11.3172 	-0.000813499 	1.8 	1.8 	0 	
11.8172 	-0.000959535 	1.8 	1.8 	0 	
12.3172 	0.00121784 	1.8 	1.8 	0 	
12.8172 	0.0130575 	1.8 	1.8 	0 	
13.3172 	0.0464639 	1.8 	1.8 	0 	
13.8172 	0.111849 	1.8 	1.8 	0 	
14.3172 	0.214342 	1.8 	1.8 	0 	
14.8172 	0.351536 	1.8 	1.8 	0 	
15.3172 	0.517804 	1.8 	1.8 	0 	
15.8172 	0.705533 	1.8 	1.8 	0 	
16.3172 	0.90757 	1.8 	1.8 	0 	
16.8172 	1.11459 	1.8 	1.8 	0 	
17.3172 	1.31026 	1.8 	1.8 	0 	
17.8172 	1.47298 	1.8 	1.8 	0 	
18.3172 	1.59296 	1.8 	1.8 	0 	
18.8172 	1.67374 	1.8 	1.8 	0 	
19.3172 	1.72486 	1.8 	1.8 	0 	
19.8172 	1.75595 	1.8 	1.8 	0 	
20 	1.76372 	1.8 	1.8 	0 	
20 	1.76372 	1.8 	1.62 	0 	
20 	1.76371 	1.8 	1.26 	0 	
20 	1.76368 	1.8 	0.698464 	0 	
20 	1.76362 	1.8 	0.155141 	0 	
20 	1.76361 	1.8 	0 	0 	
20 	1.76361 	1.8 	0 	0 	
20 	1.76361 	1.8 	0 	0 	
20 	1.76361 	1.8 	0 	0 	
20 	1.76362 	1.8 	0 	0 	
20 	1.76363 	1.8 	0 	0 	
20 	1.76364 	1.8 	0 	0 	
20 	1.76367 	1.8 	0 	0 	
20.0001 	1.7637 	1.8 	0 	0 	
20.0001 	1.76373 	1.8 	0 	0 	
20.0002 	1.76373 	1.8 	0 	0 	
20.0003 	1.76373 	1.8 	0 	0 	
20.0004 	1.76373 	1.8 	0 	0 	
20.0007 	1.76374 	1.8 	0 	0 	
20.0011 	1.76376 	1.8 	0 	0 	
20.002 	1.76379 	1.8 	0 	0 	
20.0036 	1.76385 	1.8 	0 	0 	
20.0069 	1.76398 	1.8 	0 	0 	
20.0135 	1.76423 	1.8 	0 	0 	
20.0266 	1.76473 	1.8 	0 	0 	
20.0529 	1.76571 	1.8 	0 	0 	
20.085 	1.76686 	1.8 	0 	0 	
20.1491 	1.76904 	1.8 	0 	0 	
20.2426 	1.77183 	1.8 	0 	0 	
20.3202 	1.77386 	1.8 	0 	0 	
20.4013 	1.77595 	1.8 	0 	0 	
20.5161 	1.77873 	1.8 	0 	0 	
20.6195 	1.78096 	1.8 	0 	0 	
20.7529 	1.7835 	1.8 	0 	0 	
21.0196 	1.78763 	1.8 	0 	0 	
21.5196 	1.79287 	1.8 	0 	0 	
22.0196 	1.79589 	1.8 	0 	0 	
22.5196 	1.79764 	1.8 	0 	0 	
23.0196 	1.79864 	1.8 	0 	0 	
23.5196 	1.79922 	1.8 	0 	0 	
24.0196 	1.79955 	1.8 	0 	0 	
24.5196 	1.79974 	1.8 	0 	0 	
25.0196 	1.79985 	1.8 	0 	0 	
25.5196 	1.79991 	1.8 	0 	0 	
26.0196 	1.79995 	1.8 	0 	0 	
26.5196 	1.79997 	1.8 	0 	0 	
27.0196 	1.79998 	1.8 	0 	0 	
27.5196 	1.79999 	1.8 	0 	0 	
28.0196 	1.79999 	1.8 	0 	0 	
28.5196 	1.79999 	1.8 	0 	0 	
29.0196 	1.8 	1.8 	0 	0 	
29.5196 	1.8 	1.8 	0 	0 	
30 	1.8 	1.8 	0 	0 	
30 	1.80001 	1.8 	0 	0.18 	
30 	1.80003 	1.8 	0 	0.54 	
30 	1.80008 	1.8 	0 	1.26 	
30 	1.80011 	1.8 	0 	1.8 	
30 	1.80012 	1.8 	0 	1.8 	
30 	1.80012 	1.8 	0 	1.8 	
30 	1.80012 	1.8 	0 	1.8 	
30 	1.80012 	1.8 	0 	1.8 	
30 	1.80012 	1.8 	0 	1.8 	
30 	1.80012 	1.8 	0 	1.8 	
30 	1.80011 	1.8 	0 	1.8 	
30.0001 	1.80009 	1.8 	0 	1.8 	
30.0001 	1.80007 	1.8 	0 	1.8 	
30.0002 	1.80005 	1.8 	0 	1.8 	
30.0003 	1.80005 	1.8 	0 	1.8 	
30.0005 	1.80006 	1.8 	0 	1.8 	
30.0008 	1.80007 	1.8 	0 	1.8 	
30.0013 	1.80008 	1.8 	0 	1.8 	
30.0022 	1.8001 	1.8 	0 	1.8 	
30.0039 	1.80011 	1.8 	0 	1.8 	
30.0073 	1.80011 	1.8 	0 	1.8 	
30.0141 	1.80006 	1.8 	0 	1.8 	
30.0278 	1.79996 	1.8 	0 	1.8 	
30.0485 	1.79985 	1.8 	0 	1.8 	
30.0846 	1.79961 	1.8 	0 	1.8 	
30.1379 	1.79992 	1.8 	0 	1.8 	
30.2083 	1.80216 	1.8 	0 	1.8 	
30.2903 	1.79051 	1.8 	0 	1.8 	
30.3799 	1.76301 	1.8 	0 	1.8 	
30.472 	1.73447 	1.8 	0 	1.8 	
30.6243 	1.6864 	1.8 	0 	1.8 	
30.929 	1.59136 	1.8 	0 	1.8 	
31.429 	1.43562 	1.8 	0 	1.8 	
31.929 	1.28186 	1.8 	0 	1.8 	
32.429 	1.12903 	1.8 	0 	1.8 	
32.929 	0.979621 	1.8 	0 	1.8 	
33.429 	0.830255 	1.8 	0 	1.8 	
33.929 	0.688093 	1.8 	0 	1.8 	
34.429 	0.552471 	1.8 	0 	1.8 	
34.929 	0.431523 	1.8 	0 	1.8 	
35.429 	0.329243 	1.8 	0 	1.8 	
35.929 	0.244826 	1.8 	0 	1.8 	
36.429 	0.172317 	1.8 	0 	1.8 	
36.929 	0.110778 	1.8 	0 	1.8 	
37.429 	0.0651203 	1.8 	0 	1.8 	
37.929 	0.0357195 	1.8 	0 	1.8 	
38.429 	0.0187099 	1.8 	0 	1.8 	
38.929 	0.00954237 	1.8 	0 	1.8 	
39.429 	0.00480192 	1.8 	0 	1.8 	
39.929 	0.0024056 	1.8 	0 	1.8 	
40 	0.00218781 	1.8 	0 	1.8 	
40 	0.00216442 	1.8 	0 	1.62 	
40 	0.00209096 	1.8 	0 	1.26 	
40 	0.0017714 	1.8 	0 	0.698797 	
40 	0.00131841 	1.8 	0 	0.155628 	
40 	0.00120286 	1.8 	0 	0 	
40 	0.00117099 	1.8 	0 	0 	
40 	0.00113967 	1.8 	0 	0 	
40 	0.00116457 	1.8 	0 	0 	
40 	0.00123603 	1.8 	0 	0 	
40 	0.00128885 	1.8 	0 	0 	
40 	0.00138584 	1.8 	0 	0 	
40 	0.00152771 	1.8 	0 	0 	
40.0001 	0.00167205 	1.8 	0 	0 	
40.0001 	0.00178417 	1.8 	0 	0 	
40.0002 	0.00183028 	1.8 	0 	0 	
40.0003 	0.00186332 	1.8 	0 	0 	
40.0005 	0.001876 	1.8 	0 	0 	
40.0007 	0.00188385 	1.8 	0 	0 	
40.0012 	0.00189444 	1.8 	0 	0 	
40.002 	0.00191446 	1.8 	0 	0 	
40.0037 	0.00195286 	1.8 	0 	0 	
40.0072 	0.00201915 	1.8 	0 	0 	
40.014 	0.00212265 	1.8 	0 	0 	
40.0247 	0.00224625 	1.8 	0 	0 	
40.0395 	0.00234018 	1.8 	0 	0 	
40.0624 	0.00241056 	1.8 	0 	0 	
40.1014 	0.00250217 	1.8 	0 	0 	
40.1792 	0.00111004 	1.8 	0 	0 	
40.2674 	-0.00146874 	1.8 	0 	0 	
40.3722 	-0.001583 	1.8 	0 	0 	
40.4748 	-0.00142179 	1.8 	0 	0 	
40.6176 	-0.00128991 	1.8 	0 	0 	
40.8262 	-0.0010877 	1.8 	0 	0 	
41.1322 	-0.000864631 	1.8 	0 	0 	
41.6102 	-0.000592308 	1.8 	0 	0 	
42.1102 	-0.000407225 	1.8 	0 	0 	
42.6102 	-0.000274853 	1.8 	0 	0 	
43.1102 	-0.000190961 	1.8 	0 	0 	
43.6102 	-0.000128666 	1.8 	0 	0 	
44.1102 	-9.03826e-05 	1.8 	0 	0 	
44.6102 	-6.04101e-05 	1.8 	0 	0 	
45.1102 	-4.2977e-05 	1.8 	0 	0 	
45.6102 	-2.82075e-05 	1.8 	0 	0 	
46.1102 	-2.04016e-05 	1.8 	0 	0 	
46.6102 	-1.29066e-05 	1.8 	0 	0 	
47.1102 	-9.56853e-06 	1.8 	0 	0 	
47.6102 	-5.60631e-06 	1.8 	0 	0 	
48.1102 	-4.33856e-06 	1.8 	0 	0 	
48.6102 	-2.1181e-06 	1.8 	0 	0 	
49.1102 	-1.8025e-06 	1.8 	0 	0 	
49.6102 	-4.53157e-07 	1.8 	0 	0 	
50 	-6.56275e-07 	1.8 	0 	0 	
50 	5.70291e-05 	1.8 	0.18 	0 	
50 	0.000201641 	1.8 	0.54 	0 	
50 	0.000452017 	1.8 	1.26 	0 	
50 	0.000559285 	1.8 	1.8 	0 	
50 	0.000562008 	1.8 	1.8 	0 	
50 	0.00055766 	1.8 	1.8 	0 	
50 	0.000532587 	1.8 	1.8 	0 	
50 	0.000497576 	1.8 	1.8 	0 	
50 	0.000453807 	1.8 	1.8 	0 	
50 	0.000382727 	1.8 	1.8 	0 	
50 	0.000283722 	1.8 	1.8 	0 	
50.0001 	0.000180432 	1.8 	1.8 	0 	
50.0001 	9.46924e-05 	1.8 	1.8 	0 	
50.0002 	7.32014e-05 	1.8 	1.8 	0 	
50.0003 	6.70378e-05 	1.8 	1.8 	0 	
50.0005 	5.74041e-05 	1.8 	1.8 	0 	
50.0008 	4.96663e-05 	1.8 	1.8 	0 	
50.0014 	3.90924e-05 	1.8 	1.8 	0 	
50.0023 	2.69504e-05 	1.8 	1.8 	0 	
50.004 	1.0375e-05 	1.8 	1.8 	0 	
50.0074 	-5.32741e-06 	1.8 	1.8 	0 	
50.0143 	-1.23521e-05 	1.8 	1.8 	0 	
50.0269 	-1.0472e-05 	1.8 	1.8 	0 	
50.0414 	-8.4842e-06 	1.8 	1.8 	0 	
50.0705 	-1.28768e-05 	1.8 	1.8 	0 	
50.1287 	5.53392e-06 	1.8 	1.8 	0 	
50.1899 	0.000106459 	1.8 	1.8 	0 	
50.2573 	-1.84832e-05 	1.8 	1.8 	0 	
50.3557 	-7.4928e-05 	1.8 	1.8 	0 	
50.4615 	-0.000207603 	1.8 	1.8 	0 	
50.623 	-0.000326371 	1.8 	1.8 	0 	
50.8 	-0.000493863 	1.8 	1.8 	0 	
51.1539 	-0.000727539 	1.8 	1.8 	0 	
51.6539 	-0.00098142 	1.8 	1.8 	0 	
52.1539 	-8.27431e-05 	1.8 	1.8 	0 	
52.6539 	0.0073652 	1.8 	1.8 	0 	
53.1539 	0.0323257 	1.8 	1.8 	0 	
53.6539 	0.0862005 	1.8 	1.8 	0 	
54.1539 	0.176306 	1.8 	1.8 	0 	
54.6539 	0.302578 	1.8 	1.8 	0 	
55.1539 	0.459995 	1.8 	1.8 	0 	
55.6539 	0.641482 	1.8 	1.8 	0 	
56.1539 	0.839599 	1.8 	1.8 	0 	
56.6539 	1.04633 	1.8 	1.8 	0 	
57.1539 	1.24828 	1.8 	1.8 	0 	
57.6539 	1.42373 	1.8 	1.8 	0 	
58.1539 	1.55797 	1.8 	1.8 	0 	
58.6539 	1.6508 	1.8 	1.8 	0 	
59.1539 	1.71059 	1.8 	1.8 	0 	
59.6539 	1.74736 	1.8 	1.8 	0 	
60 	1.76361 	1.8 	1.8 	0 	
60 	1.76361 	1.8 	1.62 	0 	
60 	1.7636 	1.8 	1.26 	0 	
60 	1.76356 	1.8 	0.698478 	0 	
60 	1.7635 	1.8 	0.155168 	0 	
60 	1.76348 	1.8 	0 	0 	
60 	1.76348 	1.8 	0 	0 	
60 	1.76348 	1.8 	0 	0 	
60 	1.76348 	1.8 	0 	0 	
60 	1.76349 	1.8 	0 	0 	
60 	1.7635 	1.8 	0 	0 	
60 	1.76352 	1.8 	0 	0 	
60 	1.76355 	1.8 	0 	0 	
60.0001 	1.76359 	1.8 	0 	0 	
60.0001 	1.76362 	1.8 	0 	0 	
60.0002 	1.76362 	1.8 	0 	0 	
60.0003 	1.76362 	1.8 	0 	0 	
60.0004 	1.76362 	1.8 	0 	0 	
60.0007 	1.76363 	1.8 	0 	0 	
60.0011 	1.76365 	1.8 	0 	0 	
60.002 	1.76368 	1.8 	0 	0 	
60.0036 	1.76374 	1.8 	0 	0 	
60.0069 	1.76387 	1.8 	0 	0 	
60.0134 	1.76413 	1.8 	0 	0 	
60.0266 	1.76463 	1.8 	0 	0 	
60.0528 	1.76561 	1.8 	0 	0 	
60.0851 	1.76677 	1.8 	0 	0 	
60.1496 	1.76897 	1.8 	0 	0 	
60.243 	1.77172 	1.8 	0 	0 	
60.324 	1.77384 	1.8 	0 	0 	
60.4072 	1.77599 	1.8 	0 	0 	
60.5134 	1.77856 	1.8 	0 	0 	
60.6338 	1.78116 	1.8 	0 	0 	
60.7603 	1.78355 	1.8 	0 	0 	
61.0134 	1.78748 	1.8 	0 	0 	
61.5134 	1.79278 	1.8 	0 	0 	
62.0134 	1.79584 	1.8 	0 	0 	
62.5134 	1.79761 	1.8 	0 	0 	
63.0134 	1.79862 	1.8 	0 	0 	
63.5134 	1.79921 	1.8 	0 	0 	
64.0134 	1.79954 	1.8 	0 	0 	
64.5134 	1.79973 	1.8 	0 	0 	
65 	1.79984 	1.8 	0 	0 	
65 	1.79984 	1.62 	0 	0 	
65 	1.79983 	1.26 	0 	0 	
65 	1.79979 	0.696537 	0 	0 	
65 	1.7997 	0.150106 	0 	0 	
65 	1.79965 	0 	0 	0 	
65 	1.79965 	0 	0 	0 	
65 	1.79965 	0 	0 	0 	
65 	1.79967 	0 	0 	0 	
65 	1.79969 	0 	0 	0 	
65 	1.79971 	0 	0 	0 	
65 	1.79974 	0 	0 	0 	
65.0001 	1.79978 	0 	0 	0 	
65.0001 	1.79982 	0 	0 	0 	
65.0001 	1.79984 	0 	0 	0 	
65.0002 	1.79984 	0 	0 	0 	
65.0003 	1.79984 	0 	0 	0 	
65.0005 	1.79982 	0 	0 	0 	
65.0009 	1.79982 	0 	0 	0 	
65.0015 	1.7998 	0 	0 	0 	
65.0027 	1.79979 	0 	0 	0 	
65.0051 	1.79977 	0 	0 	0 	
65.0098 	1.79978 	0 	0 	0 	
65.0193 	1.79981 	0 	0 	0 	
65.0383 	1.79985 	0 	0 	0 	
65.0762 	1.79986 	0 	0 	0 	
65.143 	1.79986 	0 	0 	0 	
65.2487 	1.79987 	0 	0 	0 	
65.4228 	1.79989 	0 	0 	0 	
65.771 	1.79992 	0 	0 	0 	
66.271 	1.79996 	0 	0 	0 	
66.771 	1.79997 	0 	0 	0 	
67.271 	1.79998 	0 	0 	0 	
67.771 	1.79999 	0 	0 	0 	
68.271 	1.79999 	0 	0 	0 	
68.771 	1.79999 	0 	0 	0 	
69.271 	1.8 	0 	0 	0 	
69.771 	1.8 	0 	0 	0 	
70 	1.8 	0 	0 	0 	
70 	1.8 	0 	0 	0.18 	
70 	1.80002 	0 	0 	0.54 	
70 	1.80005 	0 	0 	1.17805 	
70 	1.80006 	0 	0 	1.25579 	
70 	1.80006 	0 	0 	1.41128 	
70 	1.80007 	0 	0 	1.72226 	
70 	1.80007 	0 	0 	1.8 	
70 	1.80007 	0 	0 	1.8 	
70 	1.80008 	0 	0 	1.8 	
70 	1.80008 	0 	0 	1.8 	
70 	1.80008 	0 	0 	1.8 	
70 	1.80008 	0 	0 	1.8 	
70 	1.80008 	0 	0 	1.8 	
70 	1.80008 	0 	0 	1.8 	
70.0001 	1.80007 	0 	0 	1.8 	
70.0001 	1.80005 	0 	0 	1.8 	
70.0002 	1.80004 	0 	0 	1.8 	
70.0003 	1.80004 	0 	0 	1.8 	
70.0005 	1.80005 	0 	0 	1.8 	
70.0009 	1.80005 	0 	0 	1.8 	
70.0015 	1.80007 	0 	0 	1.8 	
70.0025 	1.80008 	0 	0 	1.8 	
70.0044 	1.80008 	0 	0 	1.8 	
70.0083 	1.80007 	0 	0 	1.8 	
70.0161 	1.80004 	0 	0 	1.8 	
70.0315 	1.8 	0 	0 	1.8 	
70.0517 	1.79998 	0 	0 	1.8 	
70.0919 	1.79999 	0 	0 	1.8 	
70.1724 	1.8 	0 	0 	1.8 	
70.2908 	1.8 	0 	0 	1.8 	
70.496 	1.8 	0 	0 	1.8 	
70.9065 	1.8 	0 	0 	1.8 	
71.4065 	1.8 	0 	0 	1.8 	
71.9065 	1.8 	0 	0 	1.8 	
72.4065 	1.8 	0 	0 	1.8 	
72.9065 	1.8 	0 	0 	1.8 	
73.4065 	1.8 	0 	0 	1.8 	
73.9065 	1.8 	0 	0 	1.8 	
74.4065 	1.8 	0 	0 	1.8 	
74.9065 	1.8 	0 	0 	1.8 	
75.4065 	1.8 	0 	0 	1.8 	
75.9065 	1.8 	0 	0 	1.8 	
76.4065 	1.8 	0 	0 	1.8 	
76.9065 	1.8 	0 	0 	1.8 	
77.4065 	1.8 	0 	0 	1.8 	
77.9065 	1.8 	0 	0 	1.8 	
78.4065 	1.8 	0 	0 	1.8 	
78.9065 	1.8 	0 	0 	1.8 	
79.4065 	1.8 	0 	0 	1.8 	
79.9065 	1.8 	0 	0 	1.8 	
80 	1.8 	0 	0 	1.8 	
80 	1.8 	0 	0 	1.62 	
80 	1.8 	0 	0 	1.26 	
80 	1.80001 	0 	0 	0.696221 	
80 	1.80001 	0 	0 	0.150406 	
80 	1.80001 	0 	0 	1.80849e-09 	
80 	1.80001 	0 	0 	0 	
80 	1.80001 	0 	0 	0 	
80 	1.8 	0 	0 	0 	
80 	1.79998 	0 	0 	0 	
80 	1.79997 	0 	0 	0 	
80 	1.79997 	0 	0 	0 	
80 	1.79997 	0 	0 	0 	
80.0001 	1.79998 	0 	0 	0 	
80.0001 	1.79999 	0 	0 	0 	
80.0002 	1.8 	0 	0 	0 	
80.0003 	1.8 	0 	0 	0 	
80.0005 	1.79999 	0 	0 	0 	
80.0008 	1.79998 	0 	0 	0 	
80.0013 	1.79997 	0 	0 	0 	
80.0022 	1.79995 	0 	0 	0 	
80.0041 	1.79993 	0 	0 	0 	
80.0079 	1.79993 	0 	0 	0 	
80.0155 	1.79996 	0 	0 	0 	
80.0255 	1.79999 	0 	0 	0 	
80.0426 	1.80001 	0 	0 	0 	
80.0657 	1.80002 	0 	0 	0 	
80.112 	1.80001 	0 	0 	0 	
80.2045 	1.8 	0 	0 	0 	
80.3643 	1.8 	0 	0 	0 	
80.6455 	1.8 	0 	0 	0 	
81.1455 	1.8 	0 	0 	0 	
81.6455 	1.8 	0 	0 	0 	
82.1455 	1.8 	0 	0 	0 	
82.6455 	1.8 	0 	0 	0 	
83.1455 	1.8 	0 	0 	0 	
83.6455 	1.8 	0 	0 	0 	
84.1455 	1.8 	0 	0 	0 	
84.6455 	1.8 	0 	0 	0 	
85.1455 	1.8 	0 	0 	0 	
85.6455 	1.8 	0 	0 	0 	
86.1455 	1.8 	0 	0 	0 	
86.6455 	1.8 	0 	0 	0 	
87.1455 	1.8 	0 	0 	0 	
87.6455 	1.8 	0 	0 	0 	
88.1455 	1.8 	0 	0 	0 	
88.6455 	1.8 	0 	0 	0 	
89.1455 	1.8 	0 	0 	0 	
89.6455 	1.8 	0 	0 	0 	
90 	1.8 	0 	0 	0 	
