20 	1.80007 	1.8 	0 	1.8 	
20 	1.80005 	1.8 	0 	1.8 	
20.0001 	1.80004 	1.8 	0 	1.8 	
20.0001 	1.80002 	1.8 	0 	1.8 	
20.0002 	1.80001 	1.8 	0 	1.8 	
20.0003 	1.80001 	1.8 	0 	1.8 	
20.0004 	1.80001 	1.8 	0 	1.8 	
20.0007 	1.80001 	1.8 	0 	1.8 	
20.0011 	1.80001 	1.8 	0 	1.8 	
20.0018 	1.80001 	1.8 	0 	1.8 	
20.0031 	1.80001 	1.8 	0 	1.8 	
20.0058 	1.8 	1.8 	0 	1.8 	
20.0111 	1.8 	1.8 	0 	1.8 	
20.0217 	1.8 	1.8 	0 	1.8 	
20.0428 	1.79999 	1.8 	0 	1.8 	
20.0852 	1.79999 	1.8 	0 	1.8 	
20.1495 	1.80002 	1.8 	0 	1.8 	
20.2191 	1.80003 	1.8 	0 	1.8 	
20.3069 	1.79999 	1.8 	0 	1.8 	
20.4204 	1.79918 	1.8 	0 	1.8 	
20.5077 	1.80167 	1.8 	0 	1.8 	
20.6018 	1.79854 	1.8 	0 	1.8 	
20.6849 	1.77762 	1.8 	0 	1.8 	
20.7629 	1.75253 	1.8 	0 	1.8 	
20.8769 	1.71636 	1.8 	0 	1.8 	
20.9988 	1.6774 	1.8 	0 	1.8 	
21.2427 	1.59994 	1.8 	0 	1.8 	
21.7282 	1.44647 	1.8 	0 	1.8 	
22.6993 	1.14442 	1.8 	0 	1.8 	
23.6993 	0.842548 	1.8 	0 	1.8 	
24.6993 	0.563314 	1.8 	0 	1.8 	
25.6993 	0.337363 	1.8 	0 	1.8 	
26.6993 	0.177119 	1.8 	0 	1.8 	
27.6993 	0.0725574 	1.8 	0 	1.8 	
28.6993 	0.0275274 	1.8 	0 	1.8 	
29.6993 	0.0192129 	1.8 	0 	1.8 	
30 	0.015927 	1.8 	0 	1.8 	
30 	0.0159828 	1.8 	0.18 	1.8 	
30 	0.0161273 	1.8 	0.54 	1.8 	
30 	0.0164233 	1.8 	1.26 	1.8 	
30 	0.0165935 	1.8 	1.8 	1.8 	
30 	0.0165931 	1.8 	1.8 	1.73402 	
30 	0.0165753 	1.8 	1.8 	1.60206 	
30 	0.0165022 	1.8 	1.8 	1.33814 	
30 	0.0163384 	1.8 	1.8 	0.918979 	
30 	0.0160201 	1.8 	1.8 	0.363981 	
30 	0.0156674 	1.8 	1.8 	0 	
30 	0.0156358 	1.8 	1.8 	0 	
30 	0.0156349 	1.8 	1.8 	0 	
30 	0.0157028 	1.8 	1.8 	0 	
30 	0.0157522 	1.8 	1.8 	0 	
30 	0.015797 	1.8 	1.8 	0 	
30 	0.0158503 	1.8 	1.8 	0 	
30.0001 	0.015904 	1.8 	1.8 	0 	
30.0001 	0.0159336 	1.8 	1.8 	0 	
30.0001 	0.0159459 	1.8 	1.8 	0 	
30.0002 	0.0159378 	1.8 	1.8 	0 	
30.0003 	0.0159271 	1.8 	1.8 	0 	
30.0005 	0.0159132 	1.8 	1.8 	0 	
30.0008 	0.0159064 	1.8 	1.8 	0 	
30.0014 	0.0158907 	1.8 	1.8 	0 	
30.0023 	0.0158749 	1.8 	1.8 	0 	
30.004 	0.0158431 	1.8 	1.8 	0 	
30.0075 	0.0158015 	1.8 	1.8 	0 	
30.0145 	0.0157284 	1.8 	1.8 	0 	
30.0284 	0.0155919 	1.8 	1.8 	0 	
30.0492 	0.0153744 	1.8 	1.8 	0 	
30.0828 	0.0150354 	1.8 	1.8 	0 	
30.1241 	0.014627 	1.8 	1.8 	0 	
30.1881 	0.0140237 	1.8 	1.8 	0 	
30.2377 	0.0135686 	1.8 	1.8 	0 	
30.2949 	0.0130667 	1.8 	1.8 	0 	
30.3659 	0.012462 	1.8 	1.8 	0 	
30.4361 	0.0118938 	1.8 	1.8 	0 	
30.5376 	0.0111102 	1.8 	1.8 	0 	
30.7254 	0.0097923 	1.8 	1.8 	0 	
31.1009 	0.00757638 	1.8 	1.8 	0 	
31.8521 	0.00447114 	1.8 	1.8 	0 	
32.8521 	0.00215978 	1.8 	1.8 	0 	
33.8521 	0.00103775 	1.8 	1.8 	0 	
34.8521 	0.000493649 	1.8 	1.8 	0 	
35.8521 	0.000237103 	1.8 	1.8 	0 	
36.8521 	0.000110875 	1.8 	1.8 	0 	
37.8521 	5.46259e-05 	1.8 	1.8 	0 	
38.8521 	2.40326e-05 	1.8 	1.8 	0 	
39.8521 	1.33358e-05 	1.8 	1.8 	0 	
40 	9.53033e-06 	1.8 	1.8 	0 	
40 	9.78212e-06 	1.62 	1.8 	0 	
40 	7.52791e-06 	1.26 	1.8 	0 	
40 	-8.06626e-06 	0.698761 	1.8 	0 	
40 	-3.75622e-05 	0.158658 	1.8 	0 	
40 	-4.95404e-05 	0 	1.8 	0 	
40 	-5.25339e-05 	0 	1.8 	0 	
40 	-5.37967e-05 	0 	1.8 	0 	
40 	-4.62094e-05 	0 	1.8 	0 	
40 	-3.45075e-05 	0 	1.8 	0 	
40 	-2.57217e-05 	0 	1.8 	0 	
40 	-1.27044e-05 	0 	1.8 	0 	
40.0001 	1.08388e-06 	0 	1.8 	0 	
40.0001 	1.07531e-05 	0 	1.8 	0 	
40.0001 	1.2649e-05 	0 	1.8 	0 	
40.0003 	9.80686e-06 	0 	1.8 	0 	
40.0004 	8.99485e-06 	0 	1.8 	0 	
40.0006 	9.39729e-06 	0 	1.8 	0 	
40.001 	9.29094e-06 	0 	1.8 	0 	
40.0018 	9.80584e-06 	0 	1.8 	0 	
40.0033 	1.00051e-05 	0 	1.8 	0 	
40.0062 	1.07627e-05 	0 	1.8 	0 	
40.0122 	1.09174e-05 	0 	1.8 	0 	
40.0241 	1.10859e-05 	0 	1.8 	0 	
40.048 	1.04986e-05 	0 	1.8 	0 	
40.0956 	1.01376e-05 	0 	1.8 	0 	
40.1684 	9.56051e-06 	0 	1.8 	0 	
40.2626 	9.10975e-06 	0 	1.8 	0 	
40.4471 	7.80382e-06 	0 	1.8 	0 	
40.8162 	6.16838e-06 	0 	1.8 	0 	
41.5542 	3.45236e-06 	0 	1.8 	0 	
42.5542 	1.79298e-06 	0 	1.8 	0 	
43.5542 	7.12818e-07 	0 	1.8 	0 	
44.5542 	4.8801e-07 	0 	1.8 	0 	
45.5542 	8.73488e-08 	0 	1.8 	0 	
46.5542 	1.89405e-07 	0 	1.8 	0 	
47.5542 	-5.50867e-08 	0 	1.8 	0 	
48.5542 	1.22157e-07 	0 	1.8 	0 	
49.5542 	-8.73538e-08 	0 	1.8 	0 	
50 	1.09592e-07 	0 	1.8 	0 	
50 	-1.21466e-05 	0 	1.62 	0 	
50 	-5.14404e-05 	0 	1.26 	0 	
50 	-0.000261762 	0 	0.699017 	0 	
50 	-0.000642174 	0 	0.156016 	0 	
50 	-0.000768114 	0 	0 	0 	
50 	-0.000795937 	0 	0 	0 	
50 	-0.00080082 	0 	0 	0 	
50 	-0.000807112 	0 	0 	0 	
50 	-0.000804763 	0 	0 	0 	
50 	-0.000779375 	0 	0 	0 	
50 	-0.000773124 	0 	0 	0 	
50 	-0.00076037 	0 	0 	0 	
50 	-0.000733473 	0 	0 	0 	
50 	-0.000679588 	0 	0 	0 	
50 	-0.00058275 	0 	0 	0 	
50 	-0.000429646 	0 	0 	0 	
50 	-0.000238793 	0 	0 	0 	
50.0001 	-0.000107059 	0 	0 	0 	
50.0001 	-4.11167e-05 	0 	0 	0 	
50.0002 	-3.37033e-05 	0 	0 	0 	
50.0003 	-4.26465e-05 	0 	0 	0 	
50.0004 	-4.28149e-05 	0 	0 	0 	
50.0007 	-3.94906e-05 	0 	0 	0 	
50.0011 	-3.46589e-05 	0 	0 	0 	
50.0019 	-2.57858e-05 	0 	0 	0 	
50.0035 	-1.33896e-05 	0 	0 	0 	
50.0066 	5.99183e-07 	0 	0 	0 	
50.0129 	7.50966e-06 	0 	0 	0 	
50.0247 	3.98401e-06 	0 	0 	0 	
50.037 	1.54513e-06 	0 	0 	0 	
50.0616 	-2.08677e-07 	0 	0 	0 	
50.0977 	-8.98718e-07 	0 	0 	0 	
50.1698 	-5.23334e-08 	0 	0 	0 	
50.2496 	-3.20426e-07 	0 	0 	0 	
50.3213 	-4.62609e-08 	0 	0 	0 	
50.3951 	-3.19467e-07 	0 	0 	0 	
50.4798 	-2.9227e-08 	0 	0 	0 	
50.568 	-3.00844e-07 	0 	0 	0 	
50.7444 	-2.77182e-09 	0 	0 	0 	
51.036 	-2.57525e-07 	0 	0 	0 	
51.5303 	6.27026e-08 	0 	0 	0 	
52.5188 	-1.64694e-07 	0 	0 	0 	
53.5188 	1.35913e-07 	0 	0 	0 	
54.5188 	-1.33476e-07 	0 	0 	0 	
55.5188 	1.50789e-07 	0 	0 	0 	
56.5188 	-1.26292e-07 	0 	0 	0 	
57.5188 	1.54147e-07 	0 	0 	0 	
58.5188 	-1.24631e-07 	0 	0 	0 	
59.5188 	1.54875e-07 	0 	0 	0 	
60 	-1.17885e-07 	1.19114e-09 	0 	0 	
60 	4.44821e-06 	0.18 	0 	0 	
60 	1.53337e-05 	0.54 	0 	0 	
60 	2.82236e-05 	0.995005 	0 	0 	
60 	3.64296e-05 	1.40866 	0 	0 	
60 	4.23834e-05 	1.8 	0 	0 	
60 	4.25082e-05 	1.8 	0 	0 	
60 	4.24511e-05 	1.8 	0 	0 	
60 	4.15784e-05 	1.8 	0 	0 	
60 	3.94926e-05 	1.8 	0 	0 	
60 	3.69666e-05 	1.8 	0 	0 	
60 	3.24253e-05 	1.8 	0 	0 	
60 	2.50372e-05 	1.8 	0 	0 	
60.0001 	1.49548e-05 	1.8 	0 	0 	
60.0001 	4.98464e-06 	1.8 	0 	0 	
60.0002 	7.76616e-07 	1.8 	0 	0 	
60.0003 	2.00242e-06 	1.8 	0 	0 	
60.0004 	2.30716e-06 	1.8 	0 	0 	
60.0007 	2.18236e-06 	1.8 	0 	0 	
60.0011 	1.947e-06 	1.8 	0 	0 	
60.0018 	1.53185e-06 	1.8 	0 	0 	
60.0031 	9.81014e-07 	1.8 	0 	0 	
60.0058 	2.60631e-07 	1.8 	0 	0 	
60.0111 	-3.87155e-07 	1.8 	0 	0 	
60.0216 	-7.15404e-07 	1.8 	0 	0 	
60.0428 	-4.45168e-07 	1.8 	0 	0 	
60.0852 	-2.78399e-07 	1.8 	0 	0 	
60.1499 	1.75394e-06 	1.8 	0 	0 	
60.2201 	1.73246e-06 	1.8 	0 	0 	
60.3076 	-5.69526e-07 	1.8 	0 	0 	
60.455 	-2.66262e-06 	1.8 	0 	0 	
60.5759 	2.63608e-06 	1.8 	0 	0 	
60.7028 	-1.79838e-06 	1.8 	0 	0 	
60.8919 	1.5074e-06 	1.8 	0 	0 	
61.2701 	-1.33127e-06 	1.8 	0 	0 	
62.0265 	1.29317e-06 	1.8 	0 	0 	
63.0265 	-1.23307e-06 	1.8 	0 	0 	
64.0265 	1.20055e-06 	1.8 	0 	0 	
65 	-1.15104e-06 	1.8 	0 	0 	
65 	-1.14422e-06 	1.8 	0 	0 	
65 	-1.13863e-06 	1.8 	0 	0 	
65 	-1.1314e-06 	1.8 	0 	0 	
65 	-1.12445e-06 	1.8 	0 	0 	
65 	-1.12319e-06 	1.8 	0 	0 	
65 	-1.12215e-06 	1.8 	0 	0 	
65 	-1.12036e-06 	1.8 	0 	0 	
65 	-1.11707e-06 	1.8 	0 	0 	
65 	-1.11112e-06 	1.8 	0 	0 	
65 	-1.10624e-06 	1.8 	0 	0 	
65 	-1.09769e-06 	1.8 	0 	0 	
65.0001 	-1.0845e-06 	1.8 	0 	0 	
65.0001 	-1.06715e-06 	1.8 	0 	0 	
65.0001 	-1.04931e-06 	1.8 	0 	0 	
65.0002 	-1.02733e-06 	1.8 	0 	0 	
65.0004 	-9.96801e-07 	1.8 	0 	0 	
65.0006 	-9.56937e-07 	1.8 	0 	0 	
65.001 	-9.01264e-07 	1.8 	0 	0 	
65.0017 	-8.06696e-07 	1.8 	0 	0 	
65.0031 	-6.54215e-07 	1.8 	0 	0 	
65.006 	-4.47337e-07 	1.8 	0 	0 	
65.0118 	-2.32531e-07 	1.8 	0 	0 	
65.0232 	-7.62771e-08 	1.8 	0 	0 	
65.0462 	8.83728e-09 	1.8 	0 	0 	
65.0921 	2.08881e-08 	1.8 	0 	0 	
65.1688 	1.43695e-08 	1.8 	0 	0 	
65.2867 	1.78721e-08 	1.8 	0 	0 	
65.4956 	1.27144e-08 	1.8 	0 	0 	
65.9134 	1.34506e-08 	1.8 	0 	0 	
66.7491 	6.60574e-09 	1.8 	0 	0 	
67.7491 	7.28526e-09 	1.8 	0 	0 	
68.7491 	-5.91977e-08 	1.8 	0 	0 	
69.4071 	2.20467e-07 	1.8 	0 	0 	
70 	-2.37914e-07 	1.8 	0 	0 	
70 	5.48808e-05 	1.8 	0 	0.18 	
70 	0.000189037 	1.8 	0 	0.54 	
70 	0.00043692 	1.8 	0 	1.17378 	
70 	0.000634242 	1.8 	0 	1.8 	
70 	0.000635272 	1.8 	0 	1.8 	
70 	0.000625767 	1.8 	0 	1.8 	
70 	0.000595249 	1.8 	0 	1.8 	
70 	0.000555131 	1.8 	0 	1.8 	
70 	0.000496918 	1.8 	0 	1.8 	
70 	0.000421069 	1.8 	0 	1.8 	
70 	0.00031502 	1.8 	0 	1.8 	
70.0001 	0.000198088 	1.8 	0 	1.8 	
70.0001 	0.000104463 	1.8 	0 	1.8 	
70.0002 	7.32527e-05 	1.8 	0 	1.8 	
70.0003 	7.1175e-05 	1.8 	0 	1.8 	
70.0005 	6.88522e-05 	1.8 	0 	1.8 	
70.0009 	6.51508e-05 	1.8 	0 	1.8 	
70.0015 	6.0714e-05 	1.8 	0 	1.8 	
70.0024 	5.39394e-05 	1.8 	0 	1.8 	
70.0043 	4.30276e-05 	1.8 	0 	1.8 	
70.0082 	2.66943e-05 	1.8 	0 	1.8 	
70.0159 	7.09798e-06 	1.8 	0 	1.8 	
70.028 	-6.59262e-06 	1.8 	0 	1.8 	
70.0418 	-9.78977e-06 	1.8 	0 	1.8 	
70.0695 	-6.96457e-06 	1.8 	0 	1.8 	
70.1249 	-1.05817e-06 	1.8 	0 	1.8 	
70.2132 	9.02538e-08 	1.8 	0 	1.8 	
70.3459 	-1.28603e-08 	1.8 	0 	1.8 	
70.5946 	1.32873e-08 	1.8 	0 	1.8 	
71.0921 	6.09493e-09 	1.8 	0 	1.8 	
72.0872 	2.31557e-09 	1.8 	0 	1.8 	
73.0872 	7.89865e-09 	1.8 	0 	1.8 	
74.0872 	-2.7565e-09 	1.8 	0 	1.8 	
75.0872 	1.08939e-08 	1.8 	0 	1.8 	
76.0872 	-6.21963e-09 	1.8 	0 	1.8 	
77.0872 	1.37055e-08 	1.8 	0 	1.8 	
78.0872 	-8.95032e-09 	1.8 	0 	1.8 	
79.0872 	1.61379e-08 	1.8 	0 	1.8 	
80 	-1.1319e-08 	1.8 	0 	1.8 	
80 	-7.77094e-07 	1.62 	0 	1.8 	
80 	-3.47933e-06 	1.26 	0 	1.8 	
80 	-1.88785e-05 	0.69876 	0 	1.8 	
80 	-4.85336e-05 	0.158657 	0 	1.8 	
80 	-6.04457e-05 	0 	0 	1.8 	
80 	-6.32678e-05 	0 	0 	1.8 	
80 	-6.43867e-05 	0 	0 	1.8 	
80 	-5.73306e-05 	0 	0 	1.8 	
80 	-4.62732e-05 	0 	0 	1.8 	
80 	-3.78277e-05 	0 	0 	1.8 	
80 	-2.5195e-05 	0 	0 	1.8 	
80 	-1.12238e-05 	0 	0 	1.8 	
80.0001 	-8.67324e-07 	0 	0 	1.8 	
80.0001 	1.85781e-06 	0 	0 	1.8 	
80.0003 	-9.45466e-07 	0 	0 	1.8 	
80.0004 	-1.90178e-06 	0 	0 	1.8 	
80.0006 	-1.47186e-06 	0 	0 	1.8 	
80.001 	-1.60596e-06 	0 	0 	1.8 	
80.0017 	-1.12932e-06 	0 	0 	1.8 	
80.0032 	-9.49033e-07 	0 	0 	1.8 	
80.0062 	-2.03267e-07 	0 	0 	1.8 	
80.012 	7.72249e-08 	0 	0 	1.8 	
80.0238 	4.36074e-07 	0 	0 	1.8 	
80.0473 	1.01547e-07 	0 	0 	1.8 	
80.0944 	-1.59723e-08 	0 	0 	1.8 	
80.1674 	-9.18904e-08 	0 	0 	1.8 	
80.2737 	1.02178e-07 	0 	0 	1.8 	
80.4863 	-8.82953e-08 	0 	0 	1.8 	
80.9114 	9.66754e-08 	0 	0 	1.8 	
81.7616 	-8.28303e-08 	0 	0 	1.8 	
82.7616 	9.89969e-08 	0 	0 	1.8 	
83.7616 	-8.20142e-08 	0 	0 	1.8 	
84.7616 	9.70638e-08 	0 	0 	1.8 	
85.7616 	-8.49501e-08 	0 	0 	1.8 	
86.7616 	9.38145e-08 	0 	0 	1.8 	
87.7616 	-8.62005e-08 	0 	0 	1.8 	
88.7616 	9.2815e-08 	0 	0 	1.8 	
89.7616 	-8.63657e-08 	0 	0 	1.8 	
90 	9.22974e-08 	0 	0 	1.8 	
90 	5.69866e-05 	0 	0.18 	1.8 	
90 	0.000201541 	0 	0.54 	1.8 	
90 	0.000491425 	0 	1.26 	1.8 	
90 	0.000656755 	0 	1.8 	1.8 	
90 	0.000656293 	0 	1.8 	1.73405 	
90 	0.00063857 	0 	1.8 	1.60215 	
90 	0.000563143 	0 	1.8 	1.33834 	
90 	0.000396094 	0 	1.8 	0.919234 	
90 	-1.36131e-06 	0 	1.8 	0.213113 	
90 	-0.000211486 	0 	1.8 	2.40406e-09 	
90 	-0.000245638 	0 	1.8 	0 	
90 	-0.00026308 	0 	1.8 	0 	
90 	-0.000216832 	0 	1.8 	0 	
90 	-0.000164529 	0 	1.8 	0 	
90 	-0.000131916 	0 	1.8 	0 	
90 	-9.00489e-05 	0 	1.8 	0 	
90.0001 	-4.29423e-05 	0 	1.8 	0 	
90.0001 	-5.60654e-06 	0 	1.8 	0 	
90.0001 	1.64002e-05 	0 	1.8 	0 	
90.0002 	1.7722e-05 	0 	1.8 	0 	
90.0003 	1.00577e-05 	0 	1.8 	0 	
90.0004 	-2.9151e-06 	0 	1.8 	0 	
90.0006 	-7.14777e-06 	0 	1.8 	0 	
90.001 	-1.47278e-05 	0 	1.8 	0 	
90.0015 	-1.92818e-05 	0 	1.8 	0 	
90.0024 	-2.91714e-05 	0 	1.8 	0 	
90.004 	-3.34276e-05 	0 	1.8 	0 	
90.0072 	-3.27731e-05 	0 	1.8 	0 	
90.0136 	-1.66647e-05 	0 	1.8 	0 	
90.0263 	2.36237e-07 	0 	1.8 	0 	
90.047 	8.15106e-06 	0 	1.8 	0 	
90.0813 	3.25742e-06 	0 	1.8 	0 	
90.13 	1.42753e-06 	0 	1.8 	0 	
90.1823 	-7.23528e-07 	0 	1.8 	0 	
90.2509 	8.94118e-07 	0 	1.8 	0 	
90.3023 	-8.42545e-07 	0 	1.8 	0 	
90.3623 	9.10878e-07 	0 	1.8 	0 	
90.4373 	-8.5276e-07 	0 	1.8 	0 	
90.539 	9.1165e-07 	0 	1.8 	0 	
90.6785 	-8.61784e-07 	0 	1.8 	0 	
90.9574 	9.0451e-07 	0 	1.8 	0 	
91.5153 	-8.74896e-07 	0 	1.8 	0 	
92.5153 	8.92155e-07 	0 	1.8 	0 	
93.5153 	-8.82628e-07 	0 	1.8 	0 	
94.5153 	8.89972e-07 	0 	1.8 	0 	
95.5153 	-8.83592e-07 	0 	1.8 	0 	
96.5153 	8.89877e-07 	0 	1.8 	0 	
97.5153 	-8.83847e-07 	0 	1.8 	0 	
98.5153 	8.89994e-07 	0 	1.8 	0 	
99.5153 	-8.84003e-07 	0 	1.8 	0 	
100 	8.90199e-07 	0 	1.8 	0 	
100 	6.34979e-06 	0.18 	1.8 	0 	
100 	2.09913e-05 	0.54 	1.8 	0 	
100 	3.89177e-05 	0.994998 	1.8 	0 	
100 	4.97219e-05 	1.40865 	1.8 	0 	
100 	5.7464e-05 	1.8 	1.8 	0 	
100 	5.76125e-05 	1.8 	1.8 	0 	
100 	5.74588e-05 	1.8 	1.8 	0 	
100 	5.59672e-05 	1.8 	1.8 	0 	
100 	5.24409e-05 	1.8 	1.8 	0 	
100 	4.82752e-05 	1.8 	1.8 	0 	
100 	4.10742e-05 	1.8 	1.8 	0 	
100 	3.00431e-05 	1.8 	1.8 	0 	
100 	1.62817e-05 	1.8 	1.8 	0 	
100 	4.34351e-06 	1.8 	1.8 	0 	
100 	6.36049e-07 	1.8 	1.8 	0 	
100 	2.3665e-06 	1.8 	1.8 	0 	
100 	2.56563e-06 	1.8 	1.8 	0 	
100.001 	2.48409e-06 	1.8 	1.8 	0 	
100.001 	2.1699e-06 	1.8 	1.8 	0 	
100.002 	1.71321e-06 	1.8 	1.8 	0 	
100.003 	1.05113e-06 	1.8 	1.8 	0 	
100.006 	2.51024e-07 	1.8 	1.8 	0 	
100.011 	-4.72182e-07 	1.8 	1.8 	0 	
100.022 	-8.10519e-07 	1.8 	1.8 	0 	
100.043 	-4.96992e-07 	1.8 	1.8 	0 	
100.085 	-3.00223e-07 	1.8 	1.8 	0 	
100.15 	1.87403e-06 	1.8 	1.8 	0 	
100.22 	1.81373e-06 	1.8 	1.8 	0 	
100.307 	-7.82943e-07 	1.8 	1.8 	0 	
100.405 	-9.97602e-06 	1.8 	1.8 	0 	
100.487 	2.45656e-05 	1.8 	1.8 	0 	
100.573 	8.86623e-05 	1.8 	1.8 	0 	
100.647 	-0.000206519 	1.8 	1.8 	0 	
100.717 	-0.000301627 	1.8 	1.8 	0 	
100.807 	-0.00063089 	1.8 	1.8 	0 	
100.915 	-0.000842818 	1.8 	1.8 	0 	
101.132 	-0.00140594 	1.8 	1.8 	0 	
101.564 	-0.00218706 	1.8 	1.8 	0 	
102.322 	-0.00346289 	1.8 	1.8 	0 	
103.322 	0.00537898 	1.8 	1.8 	0 	
104.109 	0.0664793 	1.8 	1.8 	0 	
104.929 	0.245035 	1.8 	1.8 	0 	
105.929 	0.614706 	1.8 	1.8 	0 	
106.929 	1.057 	1.8 	1.8 	0 	
107.929 	1.43409 	1.8 	1.8 	0 	
108.929 	1.65926 	1.8 	1.8 	0 	
109.601 	1.73048 	1.8 	1.8 	0 	
110 	1.75445 	1.8 	1.8 	0 	
110 	1.75445 	1.8 	1.62 	0 	
110 	1.75443 	1.8 	1.26 	0 	
110 	1.75433 	1.8 	0.700039 	0 	
110 	1.7542 	1.8 	0.156793 	0 	
110 	1.75417 	1.8 	0 	0 	
110 	1.75416 	1.8 	0 	0 	
110 	1.75416 	1.8 	0 	0 	
110 	1.75416 	1.8 	0 	0 	
110 	1.75416 	1.8 	0 	0 	
110 	1.75417 	1.8 	0 	0 	
110 	1.75418 	1.8 	0 	0 	
110 	1.7542 	1.8 	0 	0 	
110 	1.75422 	1.8 	0 	0 	
110 	1.75426 	1.8 	0 	0 	
110 	1.75433 	1.8 	0 	0 	
110 	1.7544 	1.8 	0 	0 	
110 	1.75444 	1.8 	0 	0 	
110 	1.75445 	1.8 	0 	0 	
110 	1.75445 	1.8 	0 	0 	
110 	1.75445 	1.8 	0 	0 	
110.001 	1.75447 	1.8 	0 	0 	
110.001 	1.75449 	1.8 	0 	0 	
110.002 	1.75453 	1.8 	0 	0 	
110.004 	1.75463 	1.8 	0 	0 	
110.008 	1.75481 	1.8 	0 	0 	
110.015 	1.75516 	1.8 	0 	0 	
110.026 	1.75569 	1.8 	0 	0 	
