0.425454 	5.11888e-07 	4.8652e-07 	1.8 	1.8 	0 	
0.425559 	5.11753e-07 	4.86396e-07 	1.8 	1.8 	0 	
0.425658 	5.11626e-07 	4.86286e-07 	1.8 	1.8 	0 	
0.425745 	5.11515e-07 	4.86183e-07 	1.8 	1.8 	0 	
0.425823 	5.11415e-07 	4.86089e-07 	1.8 	1.8 	0 	
0.425902 	5.11314e-07 	4.86001e-07 	1.8 	1.8 	0 	
0.425973 	5.11223e-07 	4.85919e-07 	1.8 	1.8 	0 	
0.426046 	5.11131e-07 	4.85833e-07 	1.8 	1.8 	0 	
0.426106 	5.11053e-07 	4.85763e-07 	1.8 	1.8 	0 	
0.426172 	5.10969e-07 	4.85688e-07 	1.8 	1.8 	0 	
0.426245 	5.10876e-07 	4.85605e-07 	1.8 	1.8 	0 	
0.426321 	5.10779e-07 	4.85515e-07 	1.8 	1.8 	0 	
0.42637 	5.10717e-07 	4.85458e-07 	1.8 	1.8 	0 	
0.426419 	5.10654e-07 	4.85401e-07 	1.8 	1.8 	0 	
0.426497 	5.10555e-07 	4.85312e-07 	1.8 	1.8 	0 	
0.426568 	5.10464e-07 	4.8523e-07 	1.8 	1.8 	0 	
0.42671 	5.10283e-07 	4.85064e-07 	1.8 	1.8 	0 	
0.426918 	5.10018e-07 	4.84825e-07 	1.8 	1.8 	0 	
0.427334 	5.0949e-07 	4.84346e-07 	1.8 	1.8 	0 	
0.428164 	5.08436e-07 	4.83391e-07 	1.8 	1.8 	0 	
0.429164 	5.07174e-07 	4.82245e-07 	1.8 	1.8 	0 	
0.430164 	5.05917e-07 	4.81106e-07 	1.8 	1.8 	0 	
0.431164 	5.04667e-07 	4.7997e-07 	1.8 	1.8 	0 	
0.432164 	5.03422e-07 	4.78841e-07 	1.8 	1.8 	0 	
0.433164 	5.02183e-07 	4.77715e-07 	1.8 	1.8 	0 	
0.433906 	5.01267e-07 	4.76885e-07 	1.8 	1.8 	0 	
0.434449 	5.00599e-07 	4.76276e-07 	1.8 	1.8 	0 	
0.43472 	5.00267e-07 	4.75976e-07 	1.8 	1.8 	0 	
0.434976 	4.99952e-07 	4.7569e-07 	1.8 	1.8 	0 	
0.435169 	4.99716e-07 	4.75475e-07 	1.8 	1.8 	0 	
0.435375 	4.99463e-07 	4.75245e-07 	1.8 	1.8 	0 	
0.435635 	4.99146e-07 	4.74959e-07 	1.8 	1.8 	0 	
0.435978 	4.98727e-07 	4.74575e-07 	1.8 	1.8 	0 	
0.436582 	4.97991e-07 	4.7391e-07 	1.8 	1.8 	0 	
0.437142 	4.9731e-07 	4.73288e-07 	1.8 	1.8 	0 	
0.437787 	4.96528e-07 	4.72581e-07 	1.8 	1.8 	0 	
0.438707 	4.95416e-07 	4.71567e-07 	1.8 	1.8 	0 	
0.439707 	4.94214e-07 	4.70476e-07 	1.8 	1.8 	0 	
0.440537 	4.93221e-07 	4.69571e-07 	1.8 	1.8 	0 	
0.441275 	4.9234e-07 	4.68772e-07 	1.8 	1.8 	0 	
0.441854 	4.91652e-07 	4.68144e-07 	1.8 	1.8 	0 	
0.442389 	4.91016e-07 	4.67568e-07 	1.8 	1.8 	0 	
0.442781 	4.90552e-07 	4.67144e-07 	1.8 	1.8 	0 	
0.443213 	4.90041e-07 	4.6668e-07 	1.8 	1.8 	0 	
0.443623 	4.89558e-07 	4.6624e-07 	1.8 	1.8 	0 	
0.44409 	4.89009e-07 	4.65741e-07 	1.8 	1.8 	0 	
0.444663 	4.88335e-07 	4.65127e-07 	1.8 	1.8 	0 	
0.445375 	4.87501e-07 	4.64367e-07 	1.8 	1.8 	0 	
0.446375 	4.86334e-07 	4.63307e-07 	1.8 	1.8 	0 	
0.447375 	4.85172e-07 	4.62247e-07 	1.8 	1.8 	0 	
0.448375 	4.84016e-07 	4.61196e-07 	1.8 	1.8 	0 	
0.449375 	4.82864e-07 	4.60146e-07 	1.8 	1.8 	0 	
0.4495 	4.82721e-07 	4.60017e-07 	1.8 	1.8 	0 	
0.449525 	4.82693e-07 	4.59989e-07 	1.8 	1.8 	0.045 	
0.449575 	4.82635e-07 	4.59936e-07 	1.8 	1.8 	0.135 	
0.449675 	4.8252e-07 	4.59834e-07 	1.8 	1.8 	0.315 	
0.44975 	4.82435e-07 	4.59755e-07 	1.8 	1.8 	0.45 	
0.44977 	4.82412e-07 	4.59734e-07 	1.8 	1.8 	0.486 	
0.44981 	4.82366e-07 	4.59693e-07 	1.8 	1.8 	0.558 	
0.44989 	4.82274e-07 	4.59607e-07 	1.8 	1.8 	0.702 	
0.45005 	4.82091e-07 	4.59444e-07 	1.8 	1.8 	0.99 	
0.450199 	4.81921e-07 	4.59287e-07 	1.8 	1.8 	1.25741 	
0.45025 	4.81862e-07 	4.59232e-07 	1.8 	1.8 	1.35 	
0.450264 	4.81846e-07 	4.59219e-07 	1.8 	1.8 	1.37439 	
0.450291 	4.81815e-07 	4.59191e-07 	1.8 	1.80001 	1.42317 	
0.450345 	4.81753e-07 	4.59135e-07 	1.8 	1.8 	1.52073 	
0.450453 	4.81629e-07 	4.59021e-07 	1.8 	1.8 	1.71585 	
0.4505 	4.81576e-07 	4.58974e-07 	1.8 	1.8 	1.8 	
0.450512 	4.81563e-07 	4.5896e-07 	1.8 	1.8 	1.8 	
0.450535 	4.81536e-07 	4.58933e-07 	1.8 	1.79998 	1.8 	
0.450582 	4.81482e-07 	4.58886e-07 	1.8 	1.7999 	1.8 	
0.450651 	4.81403e-07 	4.58816e-07 	1.8 	1.79971 	1.8 	
0.450721 	4.81323e-07 	4.58744e-07 	1.8 	1.80064 	1.8 	
0.450795 	4.81239e-07 	4.58665e-07 	1.8 	1.78827 	1.8 	
0.450851 	4.81175e-07 	4.58604e-07 	1.8 	1.76385 	1.8 	
0.450912 	4.81105e-07 	4.58543e-07 	1.8 	1.78195 	1.8 	
0.450968 	4.81042e-07 	4.58488e-07 	1.8 	1.78909 	1.8 	
0.451025 	4.80977e-07 	4.58429e-07 	1.8 	1.78673 	1.8 	
0.451096 	4.80896e-07 	4.58352e-07 	1.8 	1.79839 	1.8 	
0.451153 	4.8083e-07 	4.58295e-07 	1.8 	1.80098 	1.8 	
0.451214 	4.80761e-07 	4.58232e-07 	1.8 	1.80003 	1.8 	
0.451294 	4.8067e-07 	4.58145e-07 	1.8 	1.79969 	1.8 	
0.451383 	4.80569e-07 	4.58057e-07 	1.8 	1.8009 	1.8 	
0.451446 	4.80497e-07 	4.57992e-07 	1.8 	1.79833 	1.8 	
0.451504 	4.80431e-07 	4.57927e-07 	1.8 	1.80124 	1.8 	
0.451588 	4.80335e-07 	4.5784e-07 	1.8 	1.79937 	1.8 	
0.451665 	4.80247e-07 	4.57763e-07 	1.8 	1.80061 	1.8 	
0.451812 	4.80081e-07 	4.57611e-07 	1.8 	1.79942 	1.8 	
0.452092 	4.79763e-07 	4.57322e-07 	1.8 	1.80057 	1.8 	
0.452444 	4.79364e-07 	4.56956e-07 	1.8 	1.79943 	1.8 	
0.453147 	4.78569e-07 	4.56233e-07 	1.8 	1.80056 	1.8 	
0.454147 	4.77442e-07 	4.55205e-07 	1.8 	1.79944 	1.8 	
0.455147 	4.7632e-07 	4.54182e-07 	1.8 	1.80056 	1.8 	
0.456147 	4.75203e-07 	4.53163e-07 	1.8 	1.79944 	1.8 	
0.457147 	4.7409e-07 	4.52148e-07 	1.8 	1.80056 	1.8 	
0.458147 	4.72983e-07 	4.51138e-07 	1.8 	1.79944 	1.8 	
0.458966 	4.7208e-07 	4.50313e-07 	1.8 	1.8103 	1.8 	
0.459321 	4.71689e-07 	4.49957e-07 	1.8 	1.10901 	1.8 	
0.459628 	4.71352e-07 	4.4965e-07 	1.8 	0.162861 	1.8 	
0.459838 	4.71121e-07 	4.49439e-07 	1.8 	-0.00313227 	1.8 	
0.460013 	4.70929e-07 	4.49264e-07 	1.80001 	0.00527596 	1.8 	
0.460152 	4.70777e-07 	4.49113e-07 	1.79993 	-0.00206509 	1.8 	
0.460264 	4.70654e-07 	4.49081e-07 	1.80014 	0.000358441 	1.8 	
0.460381 	4.70527e-07 	4.48822e-07 	1.78344 	-1.1985e-05 	1.8 	
0.460472 	4.70426e-07 	4.49505e-07 	1.78098 	9.52298e-05 	1.8 	
0.460563 	4.70327e-07 	4.40019e-07 	1.78946 	-0.000108264 	1.8 	
0.460653 	4.70229e-07 	4.73984e-07 	1.79443 	0.000183742 	1.8 	
0.460717 	4.70158e-07 	4.6019e-07 	1.80289 	-0.000140859 	1.8 	
0.460787 	4.70082e-07 	3.36327e-07 	1.79874 	0.000163618 	1.8 	
0.460869 	4.69993e-07 	5.98425e-07 	1.80088 	-0.000100588 	1.8 	
0.460959 	4.69895e-07 	3.41197e-07 	1.79973 	0.00012395 	1.8 	
0.461012 	4.69837e-07 	4.76936e-07 	1.79931 	-5.67557e-05 	1.8 	
0.461066 	4.69778e-07 	4.36637e-07 	1.80033 	7.62366e-05 	1.8 	
0.46115 	4.69687e-07 	4.57439e-07 	1.80024 	-2.29339e-05 	1.8 	
0.46123 	4.69599e-07 	4.41625e-07 	1.79979 	5.24205e-05 	1.8 	
0.461386 	4.69429e-07 	4.54158e-07 	1.80023 	-8.06553e-06 	1.8 	
0.461673 	4.69117e-07 	4.41435e-07 	1.79977 	4.42079e-05 	1.8 	
0.462108 	4.68644e-07 	4.53331e-07 	1.80023 	-5.0857e-06 	1.8 	
0.462978 	4.67701e-07 	4.40162e-07 	1.79977 	4.07054e-05 	1.8 	
0.463978 	4.66621e-07 	4.51493e-07 	1.80023 	-5.81871e-06 	1.8 	
0.464978 	4.65546e-07 	4.38175e-07 	1.79977 	3.82583e-05 	1.8 	
0.465978 	4.64476e-07 	4.49559e-07 	1.80023 	-7.39736e-06 	1.8 	
0.466978 	4.6341e-07 	4.36192e-07 	1.79977 	4.57782e-05 	1.8 	
0.467978 	4.62349e-07 	4.47651e-07 	1.80023 	-5.47003e-06 	1.8 	
0.468763 	4.61519e-07 	-2.0166e-06 	0.155564 	2.82564e-05 	1.8 	
0.469255 	4.61001e-07 	-0.00201887 	-0.0543085 	-5.42512e-05 	1.8 	
0.469615 	4.60622e-07 	0.0115535 	0.033466 	0.000101543 	1.8 	
0.469891 	4.6033e-07 	0.00271334 	-0.0136121 	-6.88673e-05 	1.8 	
0.470099 	4.60119e-07 	-0.00423358 	0.00514429 	7.05562e-05 	1.8 	
0.470321 	4.5987e-07 	0.00402518 	-0.00234854 	-2.45819e-05 	1.8 	
0.470552 	4.59651e-07 	-0.00255612 	0.00138021 	3.56431e-05 	1.8 	
0.470858 	4.59307e-07 	0.00238578 	-0.00103098 	-2.87758e-06 	1.8 	
0.471308 	4.58856e-07 	-0.00171878 	0.000886308 	2.33275e-05 	1.8 	
0.471907 	4.58218e-07 	0.00179347 	-0.000796441 	3.44903e-06 	1.8 	
0.472855 	4.57242e-07 	-0.00144306 	0.000752467 	1.845e-05 	1.8 	
0.473855 	4.56204e-07 	0.00152434 	-0.000709038 	5.4099e-06 	1.8 	
0.47475 	4.55279e-07 	-0.00125313 	0.000670577 	1.49571e-05 	1.8 	
0.4748 	4.55244e-07 	-0.000259018 	0.000140433 	1.46617e-05 	1.8 	
0.4749 	4.55119e-07 	0.00020136 	-6.66061e-05 	9.40231e-06 	1.8 	
0.475038 	4.54985e-07 	-1.24871e-05 	6.02722e-05 	1.19618e-05 	1.8 	
0.475205 	4.54817e-07 	0.000119597 	-4.47401e-05 	9.20678e-06 	1.8 	
0.47525 	4.54762e-07 	5.31885e-05 	2.49911e-05 	1.13632e-05 	1.8 	
0.475266 	4.54748e-07 	6.03894e-05 	1.013e-05 	1.06472e-05 	1.8 	
0.475299 	4.54717e-07 	6.52353e-05 	3.42886e-06 	1.03703e-05 	1.8 	
0.475365 	4.5465e-07 	6.35536e-05 	5.81142e-06 	1.05202e-05 	1.8 	
0.475482 	4.5453e-07 	6.33145e-05 	4.86754e-06 	1.03262e-05 	1.8 	
0.475615 	4.54393e-07 	6.15238e-05 	8.052e-06 	1.04077e-05 	1.8 	
0.475723 	4.54283e-07 	6.1191e-05 	7.37877e-06 	1.02484e-05 	1.8 	
0.475818 	4.54185e-07 	5.99642e-05 	9.17972e-06 	1.03183e-05 	1.8 	
0.475888 	4.54113e-07 	5.98051e-05 	8.31994e-06 	1.02019e-05 	1.8 	
0.475961 	4.54038e-07 	5.89186e-05 	9.6041e-06 	1.0251e-05 	1.8 	
0.476017 	4.53982e-07 	5.87669e-05 	9.01582e-06 	1.01683e-05 	1.8 	
0.476075 	4.53922e-07 	5.81137e-05 	9.90569e-06 	1.0197e-05 	1.8 	
0.476147 	4.53848e-07 	5.77662e-05 	9.61774e-06 	1.01299e-05 	1.8 	
0.476215 	4.53779e-07 	5.71229e-05 	1.02939e-05 	1.01396e-05 	1.8 	
0.476328 	4.53663e-07 	5.6459e-05 	1.0183e-05 	1.00699e-05 	1.8 	
0.476478 	4.5351e-07 	5.53128e-05 	1.09008e-05 	1.00432e-05 	1.8 	
0.476683 	4.53301e-07 	5.40733e-05 	1.02044e-05 	9.9472e-06 	1.8 	
0.476992 	4.52986e-07 	5.19063e-05 	-7.30734e-06 	9.86409e-06 	1.8 	
0.477303 	4.5267e-07 	6.63471e-05 	-3.19172e-05 	9.73766e-06 	1.8 	
0.477612 	4.52355e-07 	-0.0021721 	1.979e-06 	9.65719e-06 	1.8 	
0.477791 	4.52046e-07 	-0.0216471 	3.65114e-06 	9.57966e-06 	1.8 	
0.477947 	4.51376e-07 	-0.0778607 	-3.17926e-06 	9.54807e-06 	1.8 	
0.478087 	4.5406e-07 	0.631697 	6.45261e-06 	9.48719e-06 	1.8 	
0.47821 	4.57218e-07 	1.6431 	-2.47982e-06 	9.46399e-06 	1.8 	
0.478332 	4.32451e-07 	1.82611 	3.25216e-06 	9.41247e-06 	1.8 	
0.478445 	4.75427e-07 	1.79228 	3.05854e-07 	9.3899e-06 	1.8 	
0.478554 	4.32675e-07 	1.80103 	2.29663e-06 	9.3461e-06 	1.8 	
0.478663 	4.68654e-07 	1.79984 	5.09609e-07 	9.32236e-06 	1.8 	
0.478802 	4.35181e-07 	1.7998 	1.98184e-06 	9.27224e-06 	1.8 	
0.478939 	4.64245e-07 	1.80032 	1.15401e-06 	9.23917e-06 	1.8 	
0.479212 	4.38941e-07 	1.79965 	1.68246e-06 	9.15206e-06 	1.8 	
0.479637 	4.61121e-07 	1.80036 	1.27556e-06 	9.0372e-06 	1.8 	
0.480275 	4.39443e-07 	1.79963 	1.71414e-06 	8.85394e-06 	1.8 	
0.481275 	4.58475e-07 	1.80037 	1.28809e-06 	8.59747e-06 	1.8 	
0.482275 	4.38215e-07 	1.79962 	1.67677e-06 	8.34389e-06 	1.8 	
0.483275 	4.55732e-07 	1.80038 	1.20891e-06 	8.11662e-06 	1.8 	
0.483895 	4.37548e-07 	1.79962 	1.62421e-06 	7.97253e-06 	1.8 	
0.484201 	4.53135e-07 	1.80038 	1.15954e-06 	7.91173e-06 	1.8 	
0.484467 	4.3913e-07 	1.79961 	1.62397e-06 	7.84929e-06 	1.8 	
0.484641 	4.50194e-07 	1.80039 	1.11782e-06 	7.81746e-06 	1.8 	
0.48483 	4.41145e-07 	1.79961 	1.64608e-06 	7.77313e-06 	1.8 	
0.485024 	4.48056e-07 	1.80038 	1.07378e-06 	7.73724e-06 	1.8 	
0.485311 	4.41863e-07 	1.79962 	1.65695e-06 	7.67438e-06 	1.8 	
0.485708 	4.46754e-07 	1.80037 	1.03853e-06 	7.59825e-06 	1.8 	
0.486312 	4.41293e-07 	1.79963 	1.64139e-06 	7.47584e-06 	1.8 	
0.48681 	4.4539e-07 	1.80037 	1.00397e-06 	7.38439e-06 	1.8 	
0.487624 	4.40259e-07 	1.79963 	1.62124e-06 	7.23028e-06 	1.8 	
0.488375 	4.43699e-07 	1.80036 	9.70099e-07 	7.10001e-06 	1.8 	
0.489242 	4.38842e-07 	1.79964 	1.60071e-06 	6.94792e-06 	1.8 	
0.489761 	4.42184e-07 	1.80036 	9.45173e-07 	6.86495e-06 	1.8 	
0.490244 	4.38071e-07 	1.79964 	1.59501e-06 	6.78339e-06 	1.8 	
0.490696 	4.41098e-07 	1.80035 	9.27201e-07 	6.71462e-06 	1.8 	
0.491185 	4.37326e-07 	1.79965 	1.59237e-06 	6.63547e-06 	1.8 	
0.491758 	4.39955e-07 	1.80035 	9.09769e-07 	6.55126e-06 	1.8 	
0.49247 	4.36187e-07 	1.79965 	1.58591e-06 	6.44305e-06 	1.8 	
0.493305 	4.38409e-07 	1.80034 	8.91654e-07 	6.32628e-06 	1.8 	
0.493861 	4.34932e-07 	1.79966 	1.57956e-06 	6.24629e-06 	1.8 	
0.494537 	4.37169e-07 	1.80034 	8.76329e-07 	6.1574e-06 	1.8 	
0.49532 	4.33604e-07 	1.79966 	1.57335e-06 	6.0518e-06 	1.8 	
0.49632 	4.35445e-07 	1.80033 	8.59579e-07 	5.92742e-06 	1.8 	
0.49732 	4.31756e-07 	1.79967 	1.56281e-06 	5.80297e-06 	1.8 	
0.49832 	4.3354e-07 	1.80033 	8.42812e-07 	5.68806e-06 	1.8 	
0.49932 	4.29919e-07 	1.79967 	1.55302e-06 	5.57271e-06 	1.8 	
0.4995 	4.32363e-07 	1.80032 	8.24821e-07 	5.55509e-06 	1.8 	
0.499525 	4.31055e-07 	1.79999 	1.19978e-06 	5.54261e-06 	1.755 	
0.499575 	4.30993e-07 	1.79999 	1.1946e-06 	5.5603e-06 	1.665 	
0.499675 	4.30906e-07 	1.80001 	1.19481e-06 	5.53127e-06 	1.485 	
0.49975 	4.30846e-07 	1.79999 	1.18791e-06 	5.51125e-06 	1.35 	
0.49977 	4.30825e-07 	1.8 	1.19059e-06 	5.52093e-06 	1.314 	
0.49981 	4.30788e-07 	1.8 	1.191e-06 	5.52287e-06 	1.242 	
0.49989 	4.30716e-07 	1.8 	1.18996e-06 	5.51278e-06 	1.098 	
0.50005 	4.3057e-07 	1.8 	1.18949e-06 	5.49354e-06 	0.81 	
0.500199 	4.30434e-07 	1.8 	1.18804e-06 	5.48667e-06 	0.54259 	
0.50025 	4.30387e-07 	1.8 	1.18814e-06 	5.4739e-06 	0.45 	
0.500264 	4.30374e-07 	1.8 	1.18791e-06 	5.44308e-06 	0.42561 	
0.500291 	4.3035e-07 	1.8 	1.18768e-06 	5.43369e-06 	0.376829 	
0.500345 	4.303e-07 	1.8 	1.18738e-06 	5.47226e-06 	0.279269 	
0.500453 	4.302e-07 	1.8 	1.18667e-06 	5.45885e-06 	0.0841473 	
0.5005 	4.30157e-07 	1.8 	1.1864e-06 	5.44647e-06 	5.50671e-14 	
0.500519 	4.3014e-07 	1.8 	1.18627e-06 	5.57104e-06 	0 	
0.500558 	4.30105e-07 	1.8 	1.18603e-06 	5.28658e-06 	0 	
0.500634 	4.30034e-07 	1.8 	1.18555e-06 	5.40285e-06 	0 	
0.500788 	4.29893e-07 	1.8 	1.18459e-06 	5.55211e-06 	0 	
0.501096 	4.2961e-07 	1.8 	1.18267e-06 	5.21494e-06 	0 	
0.50171 	4.29045e-07 	1.8 	1.17888e-06 	5.49173e-06 	0 	
0.50271 	4.28127e-07 	1.8 	1.17276e-06 	5.04776e-06 	0 	
0.50371 	4.27212e-07 	1.8 	1.16672e-06 	5.29517e-06 	0 	
0.50471 	4.26301e-07 	1.8 	1.16075e-06 	4.86289e-06 	0 	
0.50571 	4.25393e-07 	1.8 	1.15485e-06 	5.10551e-06 	0 	
0.50671 	4.24489e-07 	1.8 	1.14901e-06 	4.69474e-06 	0 	
0.50771 	4.23588e-07 	1.8 	1.14322e-06 	4.9241e-06 	0 	
0.50871 	4.22692e-07 	1.8 	1.13749e-06 	4.54077e-06 	0 	
0.50971 	4.21798e-07 	1.8 	1.13182e-06 	4.75128e-06 	0 	
0.51071 	4.20908e-07 	1.8 	1.1262e-06 	4.39865e-06 	0 	
0.51171 	4.20022e-07 	1.8 	1.12063e-06 	4.58721e-06 	0 	
0.51271 	4.19139e-07 	1.8 	1.11511e-06 	4.26652e-06 	0 	
0.51371 	4.1826e-07 	1.8 	1.10965e-06 	4.43183e-06 	0 	
0.51471 	4.17384e-07 	1.8 	1.10423e-06 	4.14289e-06 	0 	
0.51571 	4.16511e-07 	1.8 	1.09886e-06 	4.28496e-06 	0 	
0.51671 	4.15642e-07 	1.8 	1.09354e-06 	4.02655e-06 	0 	
0.51771 	4.14776e-07 	1.8 	1.08827e-06 	4.14631e-06 	0 	
0.51871 	4.13914e-07 	1.8 	1.08305e-06 	3.91656e-06 	0 	
0.51971 	4.13055e-07 	1.8 	1.07787e-06 	4.01552e-06 	0 	
0.52071 	4.12199e-07 	1.8 	1.07274e-06 	3.81209e-06 	0 	
0.52171 	4.11347e-07 	1.8 	1.06765e-06 	3.89213e-06 	0 	
0.52271 	4.10498e-07 	1.8 	1.06261e-06 	3.7127e-06 	0 	
0.52371 	4.09652e-07 	1.8 	1.05761e-06 	3.77579e-06 	0 	
0.52471 	4.08809e-07 	1.8 	1.05265e-06 	3.61783e-06 	0 	
0.52475 	4.08776e-07 	1.8 	1.05246e-06 	3.66328e-06 	0 	
0.524758 	4.08769e-07 	1.8 	1.05242e-06 	3.6645e-06 	0 	
0.524775 	4.08756e-07 	1.8 	1.05234e-06 	3.66559e-06 	0 	
0.524807 	4.08728e-07 	1.8 	1.05218e-06 	3.66494e-06 	0 	
0.524873 	4.08673e-07 	1.8 	1.05185e-06 	3.66105e-06 	0 	
0.525004 	4.08563e-07 	1.8 	1.05121e-06 	3.6541e-06 	0 	
0.52515 	4.0844e-07 	1.8 	1.05049e-06 	3.64693e-06 	0 	
0.52525 	4.08356e-07 	1.8 	1.05e-06 	3.64186e-06 	0 	
0.525264 	4.08345e-07 	1.8 	1.04993e-06 	3.64119e-06 	0 	
0.525291 	4.08322e-07 	1.8 	1.0498e-06 	3.63984e-06 	0 	
0.525345 	4.08277e-07 	1.8 	1.04953e-06 	3.63713e-06 	0 	
0.525454 	4.08185e-07 	1.8 	1.049e-06 	3.63172e-06 	0 	
0.525559 	4.08097e-07 	1.8 	1.04848e-06 	3.6265e-06 	0 	
0.525657 	4.08015e-07 	1.8 	1.04801e-06 	3.62168e-06 	0 	
0.525743 	4.07943e-07 	1.8 	1.04759e-06 	3.61742e-06 	0 	
0.525818 	4.0788e-07 	1.8 	1.04722e-06 	3.61373e-06 	0 	
0.525892 	4.07818e-07 	1.8 	1.04685e-06 	3.61006e-06 	0 	
0.525961 	4.0776e-07 	1.8 	1.04652e-06 	3.60669e-06 	0 	
0.526036 	4.07698e-07 	1.8 	1.04616e-06 	3.60303e-06 	0 	
0.526097 	4.07647e-07 	1.8 	1.04585e-06 	3.60002e-06 	0 	
0.526163 	4.07591e-07 	1.8 	1.04553e-06 	3.5968e-06 	0 	
0.526239 	4.07528e-07 	1.8 	1.04516e-06 	3.5931e-06 	0 	
0.526318 	4.07462e-07 	1.8 	1.04478e-06 	3.58927e-06 	0 	
0.526366 	4.07422e-07 	1.8 	1.04455e-06 	3.58693e-06 	0 	
0.526417 	4.07379e-07 	1.8 	1.0443e-06 	3.58447e-06 	0 	
0.526495 	4.07314e-07 	1.8 	1.04392e-06 	3.58067e-06 	0 	
0.526572 	4.0725e-07 	1.8 	1.04354e-06 	3.57695e-06 	0 	
0.526725 	4.07122e-07 	1.8 	1.04281e-06 	3.5696e-06 	0 	
0.52696 	4.06926e-07 	1.8 	1.04167e-06 	3.55831e-06 	0 	
0.527431 	4.06533e-07 	1.8 	1.03939e-06 	3.53591e-06 	0 	
0.528374 	4.0575e-07 	1.8 	1.03487e-06 	3.49189e-06 	0 	
0.529374 	4.04923e-07 	1.8 	1.03011e-06 	3.44629e-06 	0 	
0.530374 	4.04098e-07 	1.8 	1.02539e-06 	3.40179e-06 	0 	
0.531374 	4.03277e-07 	1.8 	1.02072e-06 	3.35835e-06 	0 	
0.532374 	4.02458e-07 	1.8 	1.01608e-06 	3.31594e-06 	0 	
0.533374 	4.01643e-07 	1.8 	1.01148e-06 	3.27451e-06 	0 	
0.534028 	4.01111e-07 	1.8 	1.00849e-06 	3.24792e-06 	0 	
0.534392 	4.00816e-07 	1.8 	1.00683e-06 	3.23331e-06 	0 	
0.534688 	4.00577e-07 	1.8 	1.0055e-06 	3.22152e-06 	0 	
0.534933 	4.00379e-07 	1.8 	1.00439e-06 	3.21183e-06 	0 	
0.535191 	4.00169e-07 	1.8 	1.00322e-06 	3.20165e-06 	0 	
0.535544 	3.99884e-07 	1.8 	1.00163e-06 	3.18784e-06 	0 	
0.535934 	3.9957e-07 	1.8 	9.99881e-07 	3.17275e-06 	0 	
0.536504 	3.99111e-07 	1.8 	9.9733e-07 	3.15088e-06 	0 	
0.537073 	3.98654e-07 	1.8 	9.94798e-07 	3.12932e-06 	0 	
0.537844 	3.98037e-07 	1.8 	9.91387e-07 	3.10059e-06 	0 	
0.538844 	3.97205e-07 	1.8 	9.86995e-07 	3.06402e-06 	0 	
0.539844 	3.96363e-07 	1.8 	9.82638e-07 	3.02825e-06 	0 	
0.540844 	3.95586e-07 	1.8 	9.78317e-07 	2.99325e-06 	0 	
0.541596 	3.95007e-07 	1.8 	9.75088e-07 	2.96742e-06 	0 	
0.542302 	3.94463e-07 	1.8 	9.72081e-07 	2.94355e-06 	0 	
0.542789 	3.94089e-07 	1.8 	9.70013e-07 	2.92731e-06 	0 	
0.543325 	3.93676e-07 	1.8 	9.67749e-07 	2.90959e-06 	0 	
0.54381 	3.93303e-07 	1.8 	9.65704e-07 	2.89374e-06 	0 	
0.544339 	3.92898e-07 	1.8 	9.63492e-07 	2.87666e-06 	0 	
0.544958 	3.92424e-07 	1.8 	9.60908e-07 	2.85688e-06 	0 	
0.545714 	3.91846e-07 	1.8 	9.57768e-07 	2.83306e-06 	0 	
0.546714 	3.91085e-07 	1.8 	9.5365e-07 	2.80213e-06 	0 	
0.547714 	3.90326e-07 	1.8 	9.49561e-07 	2.77183e-06 	0 	
0.548714 	3.8957e-07 	1.8 	9.4551e-07 	2.74213e-06 	0 	
0.5495 	3.88978e-07 	1.8 	9.42346e-07 	2.71922e-06 	0 	
0.549525 	3.88959e-07 	1.8 	9.42247e-07 	2.87509e-06 	0.045 	
0.549575 	3.88921e-07 	1.8 	9.42048e-07 	2.46764e-06 	0.135 	
0.549675 	3.88846e-07 	1.8 	9.41646e-07 	2.78841e-06 	0.315 	
0.54975 	3.8879e-07 	1.8 	9.41343e-07 	2.91542e-06 	0.45 	
0.54977 	3.88775e-07 	1.8 	9.41264e-07 	2.74006e-06 	0.486 	
0.54981 	3.88745e-07 	1.8 	9.41106e-07 	2.62561e-06 	0.558 	
0.54989 	3.88685e-07 	1.8 	9.40782e-07 	2.69636e-06 	0.702 	
0.55005 	3.88564e-07 	1.8 	9.40146e-07 	2.5818e-06 	0.99 	
0.550199 	3.88453e-07 	1.8 	9.39553e-07 	2.28937e-06 	1.25741 	
0.55025 	3.88414e-07 	1.8 	9.39346e-07 	1.03194e-05 	1.35 	
0.550264 	3.88404e-07 	1.8 	9.39292e-07 	1.71044e-05 	1.37439 	
0.550291 	3.88384e-07 	1.8 	9.39183e-07 	2.65521e-05 	1.42317 	
0.550345 	3.88343e-07 	1.8 	9.38967e-07 	-3.822e-07 	1.52073 	
0.550453 	3.88262e-07 	1.8 	9.38538e-07 	-1.06009e-05 	1.71585 	
0.5505 	3.88227e-07 	1.8 	9.38348e-07 	7.57819e-06 	1.8 	
0.550512 	3.88218e-07 	1.8 	9.38299e-07 	-5.81571e-06 	1.8 	
0.550535 	3.882e-07 	1.8 	9.38203e-07 	-9.93676e-05 	1.8 	
0.550582 	3.88165e-07 	1.8 	9.38034e-07 	-0.000382451 	1.8 	
