38.1562 	1.79899 	7.81233e-08 	1.8 	1.8 	
38.6562 	1.79931 	-6.73741e-08 	1.8 	1.8 	
39.1562 	1.79953 	7.06613e-08 	1.8 	1.8 	
39.6562 	1.79968 	-5.99951e-08 	1.8 	1.8 	
40.1562 	1.79979 	6.34069e-08 	1.8 	1.8 	
40.6562 	1.79985 	-5.28278e-08 	1.8 	1.8 	
41.1562 	1.7999 	5.63486e-08 	1.8 	1.8 	
41.6562 	1.79993 	-4.5857e-08 	1.8 	1.8 	
42.1562 	1.79996 	4.9477e-08 	1.8 	1.8 	
42.6562 	1.79997 	-3.90721e-08 	1.8 	1.8 	
43.1562 	1.79998 	4.27859e-08 	1.8 	1.8 	
43.6562 	1.79998 	-3.24657e-08 	1.8 	1.8 	
44.1562 	1.79999 	3.62691e-08 	1.8 	1.8 	
44.6562 	1.79999 	-2.60319e-08 	1.8 	1.8 	
45.1562 	1.8 	2.99222e-08 	1.8 	1.8 	
45.6562 	1.79999 	-1.97661e-08 	1.8 	1.8 	
46.1562 	1.8 	2.3741e-08 	1.8 	1.8 	
46.6562 	1.8 	-1.36641e-08 	1.8 	1.8 	
47.1562 	1.8 	1.77215e-08 	1.8 	1.8 	
47.6562 	1.8 	-7.72232e-09 	1.8 	1.8 	
48.1562 	1.8 	1.18602e-08 	1.8 	1.8 	
48.6562 	1.8 	-1.93688e-09 	1.8 	1.8 	
49.1562 	1.8 	6.15332e-09 	1.8 	1.8 	
49.6562 	1.8 	3.69578e-09 	1.8 	1.8 	
50 	1.8 	-6.74841e-10 	1.8 	1.8 	
50 	1.7999 	-3.13989e-05 	1.62 	1.8 	
50 	1.79959 	-0.00012592 	1.26 	1.8 	
50 	1.79821 	-0.000523869 	0.698805 	1.8 	
50 	1.79609 	-0.00112005 	0.156455 	1.8 	
50 	1.79549 	-0.00128664 	0 	1.8 	
50 	1.79534 	-0.00132523 	0 	1.8 	
50 	1.79531 	-0.00133269 	0 	1.8 	
50 	1.79527 	-0.00134402 	0 	1.8 	
50 	1.79522 	-0.00135152 	0 	1.8 	
50 	1.79522 	-0.0013509 	0 	1.8 	
50 	1.79522 	-0.00134881 	0 	1.8 	
50 	1.79522 	-0.00134093 	0 	1.8 	
50 	1.79525 	-0.00131834 	0 	1.8 	
50 	1.79533 	-0.00126814 	0 	1.8 	
50 	1.79547 	-0.00117699 	0 	1.8 	
50 	1.79571 	-0.00102854 	0 	1.8 	
50 	1.79607 	-0.000816185 	0 	1.8 	
50.0001 	1.79638 	-0.000637951 	0 	1.8 	
50.0001 	1.79673 	-0.000452512 	0 	1.8 	
50.0002 	1.79701 	-0.000330069 	0 	1.8 	
50.0003 	1.79719 	-0.000283194 	0 	1.8 	
50.0005 	1.79728 	-0.000273988 	0 	1.8 	
50.0008 	1.79733 	-0.000267364 	0 	1.8 	
50.0013 	1.79739 	-0.000258557 	0 	1.8 	
50.0022 	1.79751 	-0.000238165 	0 	1.8 	
50.0041 	1.79774 	-0.000201903 	0 	1.8 	
50.0078 	1.79819 	-0.000134297 	0 	1.8 	
50.0153 	1.79911 	-2.4045e-05 	0 	1.8 	
50.029 	1.80076 	0.000141507 	0 	1.8 	
50.0564 	1.80401 	0.000354402 	0 	1.8 	
50.092 	1.80799 	0.000543296 	0 	1.8 	
50.1512 	1.80673 	-0.000242663 	0 	1.8 	
50.2127 	1.79363 	-0.00362355 	0 	1.8 	
50.2755 	1.77493 	-0.00188955 	0 	1.8 	
50.3333 	1.75654 	0.0111494 	0 	1.8 	
50.3936 	1.73715 	0.0300264 	0 	1.8 	
50.4853 	1.7076 	0.0593751 	0 	1.8 	
50.587 	1.67483 	0.091917 	0 	1.8 	
50.7906 	1.60944 	0.15683 	0 	1.8 	
51.1978 	1.47928 	0.28595 	0 	1.8 	
51.6978 	1.32075 	0.44311 	0 	1.8 	
52.1978 	1.16389 	0.598552 	0 	1.8 	
52.6978 	1.00912 	0.751983 	0 	1.8 	
53.1978 	0.857195 	0.902948 	0 	1.8 	
53.6978 	0.709748 	1.05048 	0 	1.8 	
54.1978 	0.57067 	1.19201 	0 	1.8 	
54.6978 	0.445886 	1.32229 	0 	1.8 	
55.1978 	0.339848 	1.43575 	0 	1.8 	
55.6978 	0.25361 	1.52942 	0 	1.8 	
56.1978 	0.185966 	1.60336 	0 	1.8 	
56.6978 	0.134458 	1.65956 	0 	1.8 	
57.1978 	0.0961641 	1.70104 	0 	1.8 	
57.6978 	0.0682 	1.73097 	0 	1.8 	
58.1978 	0.0480739 	1.7522 	0 	1.8 	
58.6978 	0.0337405 	1.76706 	0 	1.8 	
59.1978 	0.0236069 	1.77739 	0 	1.8 	
59.6978 	0.0164807 	1.78451 	0 	1.8 	
60.1978 	0.0114892 	1.78941 	0 	1.8 	
60.6978 	0.00799894 	1.79276 	0 	1.8 	
61.1978 	0.0055663 	1.79506 	0 	1.8 	
61.6978 	0.00386976 	1.79663 	0 	1.8 	
62.1978 	0.0026909 	1.79771 	0 	1.8 	
62.6978 	0.00186906 	1.79843 	0 	1.8 	
63.1978 	0.00129959 	1.79894 	0 	1.8 	
63.6978 	0.00090191 	1.79927 	0 	1.8 	
64.1978 	0.000627468 	1.79951 	0 	1.8 	
64.6978 	0.000434907 	1.79966 	0 	1.8 	
65.1978 	0.000303026 	1.79977 	0 	1.8 	
65.6978 	0.000209531 	1.79984 	0 	1.8 	
66.1978 	0.000146473 	1.79989 	0 	1.8 	
66.6978 	0.000100793 	1.79993 	0 	1.8 	
67.1978 	7.09445e-05 	1.79995 	0 	1.8 	
67.6978 	4.83361e-05 	1.79996 	0 	1.8 	
68.1978 	3.45089e-05 	1.79998 	0 	1.8 	
68.6978 	2.30324e-05 	1.79998 	0 	1.8 	
69.1978 	1.69325e-05 	1.79999 	0 	1.8 	
69.6978 	1.08274e-05 	1.79999 	0 	1.8 	
70.1978 	8.45352e-06 	1.8 	0 	1.8 	
70.6978 	4.94073e-06 	1.8 	0 	1.8 	
71.1978 	4.36286e-06 	1.8 	0 	1.8 	
71.6978 	2.10193e-06 	1.8 	0 	1.8 	
72.1978 	2.38899e-06 	1.8 	0 	1.8 	
72.6978 	7.33159e-07 	1.8 	0 	1.8 	
73.1978 	1.43623e-06 	1.8 	0 	1.8 	
73.6978 	7.30794e-08 	1.8 	0 	1.8 	
74.1978 	9.76155e-07 	1.8 	0 	1.8 	
74.6978 	-2.44495e-07 	1.8 	0 	1.8 	
75 	7.85542e-07 	1.8 	1.19114e-09 	1.8 	
75 	0.000254113 	1.80008 	0.18 	1.8 	
75 	0.000898658 	1.80027 	0.54 	1.8 	
75 	0.0021361 	1.80057 	1.26 	1.8 	
75 	0.0027952 	1.80075 	1.8 	1.8 	
75 	0.00278927 	1.80074 	1.8 	1.72433 	
75 	0.00268229 	1.8007 	1.8 	1.57299 	
75 	0.00221191 	1.80057 	1.8 	1.27032 	
75 	0.00112475 	1.80027 	1.8 	0.664972 	
75 	-8.94181e-05 	1.79988 	1.8 	6.17352e-10 	
75 	-0.000167161 	1.79986 	1.8 	0 	
75 	-0.000263439 	1.79984 	1.8 	0 	
75 	-0.000292043 	1.79984 	1.8 	0 	
75 	-0.000271766 	1.79984 	1.8 	0 	
75 	-0.00025992 	1.79984 	1.8 	0 	
75 	-0.000230816 	1.79985 	1.8 	0 	
75.0001 	-0.000181303 	1.79988 	1.8 	0 	
75.0001 	-9.79662e-05 	1.79993 	1.8 	0 	
75.0001 	3.86687e-07 	1.79998 	1.8 	0 	
75.0002 	5.68838e-05 	1.8 	1.8 	0 	
75.0003 	6.79751e-05 	1.80001 	1.8 	0 	
75.0006 	5.50384e-05 	1.8 	1.8 	0 	
75.001 	2.1098e-05 	1.8 	1.8 	0 	
75.0017 	-1.0647e-05 	1.79999 	1.8 	0 	
75.0029 	-5.20565e-05 	1.79999 	1.8 	0 	
75.0053 	-9.87976e-05 	1.79999 	1.8 	0 	
75.0101 	-0.000131117 	1.79999 	1.8 	0 	
75.0191 	-0.000127489 	1.79999 	1.8 	0 	
75.037 	-9.60508e-05 	1.79999 	1.8 	0 	
75.0617 	-5.77772e-05 	1.8 	1.8 	0 	
75.1111 	-1.80133e-05 	1.8 	1.8 	0 	
75.2068 	4.0029e-06 	1.8 	1.8 	0 	
75.335 	4.13785e-06 	1.8 	1.8 	0 	
75.5913 	4.7586e-06 	1.8 	1.8 	0 	
76.0913 	2.88057e-06 	1.8 	1.8 	0 	
76.5913 	2.76098e-06 	1.8 	1.8 	0 	
77.0913 	1.24979e-06 	1.8 	1.8 	0 	
77.5913 	1.58835e-06 	1.8 	1.8 	0 	
78.0913 	4.41153e-07 	1.8 	1.8 	0 	
78.5913 	1.0101e-06 	1.8 	1.8 	0 	
79.0913 	-3.96281e-09 	1.8 	1.8 	0 	
79.5913 	7.23046e-07 	1.8 	1.8 	0 	
80.0913 	-2.06482e-07 	1.8 	1.8 	0 	
80.5913 	5.80692e-07 	1.8 	1.8 	0 	
81.0913 	-3.07655e-07 	1.8 	1.8 	0 	
81.5913 	5.09971e-07 	1.8 	1.8 	0 	
82.0913 	-3.58477e-07 	1.8 	1.8 	0 	
82.5913 	4.74651e-07 	1.8 	1.8 	0 	
83.0913 	-3.84269e-07 	1.8 	1.8 	0 	
83.5913 	4.56848e-07 	1.8 	1.8 	0 	
84.0913 	-3.9757e-07 	1.8 	1.8 	0 	
84.5913 	4.47744e-07 	1.8 	1.8 	0 	
85.0913 	-4.04593e-07 	1.8 	1.8 	0 	
85.5913 	4.4299e-07 	1.8 	1.8 	0 	
86.0913 	-4.08425e-07 	1.8 	1.8 	0 	
86.5913 	4.40431e-07 	1.8 	1.8 	0 	
87.0913 	-4.10607e-07 	1.8 	1.8 	0 	
87.5913 	4.38997e-07 	1.8 	1.8 	0 	
88.0913 	-4.11916e-07 	1.8 	1.8 	0 	
88.5913 	4.3815e-07 	1.8 	1.8 	0 	
89.0913 	-4.1275e-07 	1.8 	1.8 	0 	
89.5913 	4.37619e-07 	1.8 	1.8 	0 	
90.0913 	-4.13312e-07 	1.8 	1.8 	0 	
90.5913 	4.37264e-07 	1.8 	1.8 	0 	
91.0913 	-4.13713e-07 	1.8 	1.8 	0 	
91.5913 	4.3701e-07 	1.8 	1.8 	0 	
92.0913 	-4.14013e-07 	1.8 	1.8 	0 	
92.5913 	4.3682e-07 	1.8 	1.8 	0 	
93.0913 	-4.14244e-07 	1.8 	1.8 	0 	
93.5913 	4.36669e-07 	1.8 	1.8 	0 	
94.0913 	-4.14428e-07 	1.8 	1.8 	0 	
94.5913 	4.36546e-07 	1.8 	1.8 	0 	
95.0913 	-4.14576e-07 	1.8 	1.8 	0 	
95.5913 	4.36442e-07 	1.8 	1.8 	0 	
96.0913 	-4.14698e-07 	1.8 	1.8 	0 	
96.5913 	4.36353e-07 	1.8 	1.8 	0 	
97.0913 	-4.14798e-07 	1.8 	1.8 	0 	
97.5913 	4.36274e-07 	1.8 	1.8 	0 	
98.0913 	-4.14882e-07 	1.8 	1.8 	0 	
98.5913 	4.36204e-07 	1.8 	1.8 	0 	
99.0913 	-4.14951e-07 	1.8 	1.8 	0 	
99.5913 	4.3614e-07 	1.8 	1.8 	0 	
100 	-4.18067e-07 	1.8 	1.8 	0 	
