40.0002 	1.8 	0 	0 	1.8 	
40.0004 	1.8 	0 	0 	1.8 	
40.0008 	1.8 	0 	0 	1.8 	
40.0016 	1.8 	0 	0 	1.8 	
40.0033 	1.8 	0 	0 	1.8 	
40.0066 	1.8 	0 	0 	1.8 	
40.0131 	1.8 	0 	0 	1.8 	
40.0262 	1.8 	0 	0 	1.8 	
40.0524 	1.8 	0 	0 	1.8 	
40.1049 	1.8 	0 	0 	1.8 	
40.2097 	1.8 	0 	0 	1.8 	
40.4194 	1.8 	0 	0 	1.8 	
40.8389 	1.8 	0 	0 	1.8 	
41.6777 	1.8 	0 	0 	1.8 	
42.6777 	1.8 	0 	0 	1.8 	
43.6777 	1.8 	0 	0 	1.8 	
44.6777 	1.8 	0 	0 	1.8 	
45 	1.8 	0 	0 	1.8 	
45 	1.8 	0.18 	0 	1.8 	
45 	1.8 	0.54 	0 	1.8 	
45 	1.8 	0.976823 	0 	1.8 	
45 	1.8 	1.39134 	0 	1.8 	
45 	1.8 	1.8 	0 	1.8 	
45 	1.8 	1.8 	0 	1.8 	
45 	1.8 	1.8 	0 	1.8 	
45 	1.8 	1.8 	0 	1.8 	
45 	1.8 	1.8 	0 	1.8 	
45 	1.8 	1.8 	0 	1.8 	
45 	1.8 	1.8 	0 	1.8 	
45 	1.8 	1.8 	0 	1.8 	
45 	1.8 	1.8 	0 	1.8 	
45.0001 	1.8 	1.8 	0 	1.8 	
45.0002 	1.8 	1.8 	0 	1.8 	
45.0003 	1.8 	1.8 	0 	1.8 	
45.0004 	1.8 	1.8 	0 	1.8 	
45.0007 	1.8 	1.8 	0 	1.8 	
45.0011 	1.8 	1.8 	0 	1.8 	
45.0018 	1.8 	1.8 	0 	1.8 	
45.0031 	1.8 	1.8 	0 	1.8 	
45.0057 	1.8 	1.8 	0 	1.8 	
45.0109 	1.8 	1.8 	0 	1.8 	
45.0214 	1.8 	1.8 	0 	1.8 	
45.0422 	1.8 	1.8 	0 	1.8 	
45.084 	1.8 	1.8 	0 	1.8 	
45.1527 	1.8 	1.8 	0 	1.8 	
45.2254 	1.8 	1.8 	0 	1.8 	
45.3114 	1.8 	1.8 	0 	1.8 	
45.4096 	1.8 	1.8 	0 	1.8 	
45.4908 	1.8 	1.8 	0 	1.8 	
45.577 	1.8 	1.8 	0 	1.8 	
45.6536 	1.8 	1.8 	0 	1.8 	
45.7146 	1.80001 	1.8 	0 	1.8 	
45.7798 	1.80001 	1.8 	0 	1.8 	
45.8546 	1.8 	1.8 	0 	1.8 	
45.9139 	1.79993 	1.8 	0 	1.8 	
45.9716 	1.79989 	1.8 	0 	1.8 	
46.0305 	1.79992 	1.8 	0 	1.8 	
46.1048 	1.79992 	1.8 	0 	1.8 	
46.199 	1.79993 	1.8 	0 	1.8 	
46.3853 	1.79995 	1.8 	0 	1.8 	
46.7351 	1.79997 	1.8 	0 	1.8 	
47.4166 	1.79999 	1.8 	0 	1.8 	
48 	1.8 	1.8 	0 	1.8 	
48 	1.8 	1.8 	0 	1.8 	
48 	1.8 	1.8 	0 	1.8 	
48 	1.8 	1.8 	0 	1.8 	
48 	1.8 	1.8 	0 	1.8 	
48 	1.8 	1.8 	0 	1.8 	
48 	1.8 	1.8 	0 	1.8 	
48 	1.8 	1.8 	0 	1.8 	
48 	1.8 	1.8 	0 	1.8 	
48 	1.8 	1.8 	0 	1.8 	
48.0001 	1.8 	1.8 	0 	1.8 	
48.0001 	1.8 	1.8 	0 	1.8 	
48.0002 	1.8 	1.8 	0 	1.8 	
48.0004 	1.8 	1.8 	0 	1.8 	
48.0008 	1.8 	1.8 	0 	1.8 	
48.0017 	1.8 	1.8 	0 	1.8 	
48.0033 	1.8 	1.8 	0 	1.8 	
48.0066 	1.8 	1.8 	0 	1.8 	
48.0131 	1.8 	1.8 	0 	1.8 	
48.0262 	1.8 	1.8 	0 	1.8 	
48.0524 	1.8 	1.8 	0 	1.8 	
48.1049 	1.8 	1.8 	0 	1.8 	
48.2097 	1.8 	1.8 	0 	1.8 	
48.4194 	1.8 	1.8 	0 	1.8 	
48.7264 	1.8 	1.8 	0 	1.8 	
49.1578 	1.8 	1.8 	0 	1.8 	
49.8073 	1.8 	1.8 	0 	1.8 	
50.4798 	1.8 	1.8 	0 	1.8 	
50.9536 	1.8 	1.8 	0 	1.8 	
51.4156 	1.8 	1.8 	0 	1.8 	
51.9128 	1.8 	1.8 	0 	1.8 	
52.45 	1.8 	1.8 	0 	1.8 	
53.0739 	1.8 	1.8 	0 	1.8 	
53.5144 	1.79999 	1.8 	0 	1.8 	
53.853 	1.78005 	1.8 	0 	1.8 	
54.0963 	1.72191 	1.8 	0 	1.8 	
54.2819 	1.66253 	1.8 	0 	1.8 	
54.4343 	1.61624 	1.8 	0 	1.8 	
54.5957 	1.56598 	1.8 	0 	1.8 	
54.8121 	1.49945 	1.8 	0 	1.8 	
55.0934 	1.41279 	1.8 	0 	1.8 	
55.5401 	1.27663 	1.8 	0 	1.8 	
56 	1.13738 	1.8 	0 	1.8 	
56 	1.13738 	1.8 	0 	1.8 	
56 	1.13738 	1.8 	0 	1.8 	
56 	1.13737 	1.8 	0 	1.8 	
56 	1.13737 	1.8 	0 	1.8 	
56 	1.13737 	1.8 	0 	1.8 	
56 	1.13737 	1.8 	0 	1.8 	
56 	1.13737 	1.8 	0 	1.8 	
56 	1.13737 	1.8 	0 	1.8 	
56 	1.13737 	1.8 	0 	1.8 	
56.0001 	1.13736 	1.8 	0 	1.8 	
56.0001 	1.13734 	1.8 	0 	1.8 	
56.0002 	1.13731 	1.8 	0 	1.8 	
56.0004 	1.13725 	1.8 	0 	1.8 	
56.0008 	1.13714 	1.8 	0 	1.8 	
56.0016 	1.1369 	1.8 	0 	1.8 	
56.0033 	1.13642 	1.8 	0 	1.8 	
56.0066 	1.13545 	1.8 	0 	1.8 	
56.0131 	1.13352 	1.8 	0 	1.8 	
56.0262 	1.12961 	1.8 	0 	1.8 	
56.0524 	1.12177 	1.8 	0 	1.8 	
56.1049 	1.10605 	1.8 	0 	1.8 	
56.2097 	1.0747 	1.8 	0 	1.8 	
56.4194 	1.01231 	1.8 	0 	1.8 	
56.7926 	0.902524 	1.8 	0 	1.8 	
57.2684 	0.765346 	1.8 	0 	1.8 	
57.9441 	0.581181 	1.8 	0 	1.8 	
58.6304 	0.418615 	1.8 	0 	1.8 	
59.0589 	0.335553 	1.8 	0 	1.8 	
59.4825 	0.263361 	1.8 	0 	1.8 	
59.8669 	0.206483 	1.8 	0 	1.8 	
60 	0.187755 	1.8 	0 	1.8 	
60 	0.187623 	1.62 	0 	1.62 	
60 	0.187227 	1.26 	0 	1.26 	
60 	0.185448 	0.698861 	0 	0.698861 	
60 	0.184086 	0.158814 	0 	0.158814 	
60 	0.18404 	0 	0 	0 	
60 	0.184042 	0 	0 	0 	
60 	0.184054 	0 	0 	0 	
60 	0.184085 	0 	0 	0 	
60 	0.184137 	0 	0 	0 	
60 	0.184181 	0 	0 	0 	
60 	0.184253 	0 	0 	0 	
60 	0.184374 	0 	0 	0 	
60.0001 	0.184587 	0 	0 	0 	
60.0001 	0.184867 	0 	0 	0 	
60.0002 	0.185069 	0 	0 	0 	
60.0003 	0.185214 	0 	0 	0 	
60.0005 	0.185242 	0 	0 	0 	
60.0009 	0.185218 	0 	0 	0 	
60.0014 	0.185169 	0 	0 	0 	
60.0025 	0.185079 	0 	0 	0 	
60.0046 	0.18489 	0 	0 	0 	
60.0089 	0.18451 	0 	0 	0 	
60.0175 	0.183707 	0 	0 	0 	
60.0347 	0.181937 	0 	0 	0 	
60.069 	0.17788 	0 	0 	0 	
60.1377 	0.168953 	0 	0 	0 	
60.2133 	0.158984 	0 	0 	0 	
60.3411 	0.142747 	0 	0 	0 	
60.5721 	0.115744 	0 	0 	0 	
61.0341 	0.0722316 	0 	0 	0 	
61.9582 	0.0228465 	0 	0 	0 	
62.9582 	0.00524014 	0 	0 	0 	
63.9582 	0.0011238 	0 	0 	0 	
64 	0.0010678 	0 	0 	0 	
64 	0.00106709 	0 	0 	0 	
64 	0.00106673 	0 	0 	0 	
64 	0.00106686 	0 	0 	0 	
64 	0.00106675 	0 	0 	0 	
64 	0.00106677 	0 	0 	0 	
64 	0.00106677 	0 	0 	0 	
64 	0.00106674 	0 	0 	0 	
64 	0.00106669 	0 	0 	0 	
64 	0.00106659 	0 	0 	0 	
64.0001 	0.00106645 	0 	0 	0 	
64.0001 	0.00106625 	0 	0 	0 	
64.0002 	0.00106602 	0 	0 	0 	
64.0004 	0.00106572 	0 	0 	0 	
64.0008 	0.00106516 	0 	0 	0 	
64.0017 	0.00106403 	0 	0 	0 	
64.0033 	0.00106178 	0 	0 	0 	
64.0066 	0.00105731 	0 	0 	0 	
64.0131 	0.00104845 	0 	0 	0 	
64.0262 	0.00103096 	0 	0 	0 	
64.0525 	0.000996834 	0 	0 	0 	
64.1049 	0.000931929 	0 	0 	0 	
64.2097 	0.000814485 	0 	0 	0 	
64.4195 	0.000621665 	0 	0 	0 	
64.8389 	0.000359295 	0 	0 	0 	
65 	0.000292662 	0 	0 	0 	
65 	0.000292662 	0 	0 	0 	
65 	0.000292662 	0 	0 	0 	
65 	0.00029266 	0 	0 	0 	
65 	0.000292659 	0 	0 	0 	
65 	0.000292659 	0 	0 	0 	
65 	0.000292658 	0 	0 	0 	
65 	0.000292657 	0 	0 	0 	
65 	0.000292655 	0 	0 	0 	
65 	0.00029265 	0 	0 	0 	
65.0001 	0.00029264 	0 	0 	0 	
65.0001 	0.000292622 	0 	0 	0 	
65.0002 	0.000292584 	0 	0 	0 	
65.0004 	0.000292508 	0 	0 	0 	
65.0008 	0.000292356 	0 	0 	0 	
65.0017 	0.000292053 	0 	0 	0 	
65.0033 	0.000291447 	0 	0 	0 	
65.0066 	0.00029024 	0 	0 	0 	
65.0131 	0.000287841 	0 	0 	0 	
65.0262 	0.000283103 	0 	0 	0 	
65.0524 	0.000273861 	0 	0 	0 	
65.1049 	0.00025628 	0 	0 	0 	
65.2097 	0.000224436 	0 	0 	0 	
65.4194 	0.000172043 	0 	0 	0 	
65.8389 	0.000100407 	0 	0 	0 	
66.6777 	3.17802e-05 	0 	0 	0 	
67.6777 	7.91408e-06 	0 	0 	0 	
68.6777 	2.05102e-06 	0 	0 	0 	
69.6777 	5.57813e-07 	0 	0 	0 	
70.6777 	1.57803e-07 	0 	0 	0 	
71.6777 	4.62899e-08 	0 	0 	0 	
72 	3.29286e-08 	0 	0 	0 	
72 	3.29259e-08 	0 	0 	0 	
72 	3.29252e-08 	0 	0 	0 	
72 	3.29255e-08 	0 	0 	0 	
72 	3.2925e-08 	0 	0 	0 	
72 	3.29251e-08 	0 	0 	0 	
72 	3.29251e-08 	0 	0 	0 	
72 	3.29249e-08 	0 	0 	0 	
72 	3.29246e-08 	0 	0 	0 	
72 	3.2924e-08 	0 	0 	0 	
72.0001 	3.29229e-08 	0 	0 	0 	
72.0001 	3.29204e-08 	0 	0 	0 	
72.0002 	3.29153e-08 	0 	0 	0 	
72.0004 	3.29053e-08 	0 	0 	0 	
72.0008 	3.28856e-08 	0 	0 	0 	
72.0016 	3.2848e-08 	0 	0 	0 	
72.0033 	3.27786e-08 	0 	0 	0 	
72.0066 	3.26527e-08 	0 	0 	0 	
72.0131 	3.24216e-08 	0 	0 	0 	
72.0262 	3.19775e-08 	0 	0 	0 	
72.0524 	3.11095e-08 	0 	0 	0 	
72.1049 	2.94478e-08 	0 	0 	0 	
72.2097 	2.64004e-08 	0 	0 	0 	
72.4194 	2.12616e-08 	0 	0 	0 	
72.8389 	1.39002e-08 	0 	0 	0 	
73.6777 	6.21276e-09 	0 	0 	0 	
74.6777 	3.10173e-09 	0 	0 	0 	
75 	2.7366e-09 	0 	0 	0 	
75 	2.73023e-06 	0.18 	0 	0 	
75 	9.89878e-06 	0.54 	0 	0 	
75 	1.87522e-05 	0.976421 	0 	0 	
75 	2.45194e-05 	1.39127 	0 	0 	
75 	2.86581e-05 	1.8 	0 	0 	
75 	2.88141e-05 	1.8 	0 	0 	
75 	2.88967e-05 	1.8 	0 	0 	
75 	2.83384e-05 	1.8 	0 	0 	
75 	2.6622e-05 	1.8 	0 	0 	
75 	2.45728e-05 	1.8 	0 	0 	
75 	2.12908e-05 	1.8 	0 	0 	
75 	1.65645e-05 	1.8 	0 	0 	
75.0001 	1.07074e-05 	1.8 	0 	0 	
75.0001 	4.67869e-06 	1.8 	0 	0 	
75.0002 	1.45609e-06 	1.8 	0 	0 	
75.0003 	1.82046e-06 	1.8 	0 	0 	
75.0004 	1.89685e-06 	1.8 	0 	0 	
75.0007 	1.91023e-06 	1.8 	0 	0 	
75.0011 	1.8481e-06 	1.8 	0 	0 	
75.0018 	1.61882e-06 	1.8 	0 	0 	
75.0031 	1.2595e-06 	1.8 	0 	0 	
75.0057 	6.12303e-07 	1.8 	0 	0 	
75.011 	-1.89201e-07 	1.8 	0 	0 	
75.0214 	-7.11779e-07 	1.8 	0 	0 	
75.0423 	-5.79637e-07 	1.8 	0 	0 	
75.0841 	-9.31003e-08 	1.8 	0 	0 	
75.1528 	1.71813e-06 	1.8 	0 	0 	
75.2256 	7.25603e-07 	1.8 	0 	0 	
75.3117 	-1.44424e-06 	1.8 	0 	0 	
75.4527 	-1.56525e-06 	1.8 	0 	0 	
75.5712 	-1.29201e-05 	1.8 	0 	0 	
75.6957 	0.00016884 	1.8 	0 	0 	
75.8373 	-0.000559769 	1.8 	0 	0 	
75.9148 	-0.00266352 	1.8 	0 	0 	
76.006 	-0.00297133 	1.8 	0 	0 	
76.0953 	-0.00278442 	1.8 	0 	0 	
76.205 	-0.00258254 	1.8 	0 	0 	
76.3042 	-0.00240841 	1.8 	0 	0 	
76.5026 	-0.00209784 	1.8 	0 	0 	
76.8338 	-0.0016629 	1.8 	0 	0 	
77.3524 	-0.00115442 	1.8 	0 	0 	
78.3524 	-0.000556995 	1.8 	0 	0 	
79.3524 	-0.000269245 	1.8 	0 	0 	
80 	-0.000169302 	1.8 	0 	0 	
80 	-0.000169299 	1.8 	0 	0 	
80 	-0.000169302 	1.8 	0 	0 	
80 	-0.000169316 	1.8 	0 	0 	
80 	-0.000169323 	1.8 	0 	0 	
80 	-0.000169325 	1.8 	0 	0 	
80 	-0.000169329 	1.8 	0 	0 	
80 	-0.000169336 	1.8 	0 	0 	
80 	-0.000169348 	1.8 	0 	0 	
80 	-0.000169367 	1.8 	0 	0 	
80.0001 	-0.000169396 	1.8 	0 	0 	
80.0001 	-0.000169438 	1.8 	0 	0 	
80.0002 	-0.000169485 	1.8 	0 	0 	
80.0004 	-0.0001695 	1.8 	0 	0 	
80.0008 	-0.000169452 	1.8 	0 	0 	
80.0017 	-0.00016934 	1.8 	0 	0 	
80.0033 	-0.00016913 	1.8 	0 	0 	
